Electrometer log file from 2017-11-01 11:25:25.217000

2017-11-01 11:26:28.052000		-0.017		+0.000		+0.000		+0.000
2017-11-01 11:26:29.052000		-0.019		+0.137		+0.000		+0.000
2017-11-01 11:26:30.052000		-0.042		+0.672		+0.000		+0.000
2017-11-01 11:26:31.052000		-0.021		+0.678		+0.000		+0.000
2017-11-01 11:26:32.052000		-0.038		+0.685		+0.000		+0.000
2017-11-01 11:26:33.053000		-0.024		+0.702		+0.000		+0.000
2017-11-01 11:26:34.053000		-0.030		+0.615		+0.000		+0.000
2017-11-01 11:26:35.053000		-0.027		+0.692		+0.000		+0.000
2017-11-01 11:26:36.053000		-0.045		+0.627		+0.000		+0.000
2017-11-01 11:26:37.053000		-0.045		+0.654		+0.000		+0.000
2017-11-01 11:26:38.053000		-0.026		+0.682		+0.000		+0.000
2017-11-01 11:26:39.053000		-0.059		+1.133		+0.000		+0.000
2017-11-01 11:26:40.053000		-0.055		+1.677		+0.000		+0.000
2017-11-01 11:26:41.053000		-0.051		+1.705		+0.000		+0.000
2017-11-01 11:26:42.053000		-0.087		+1.677		+0.000		+0.000
2017-11-01 11:26:43.053000		-0.074		+1.689		+0.000		+0.000
2017-11-01 11:26:44.054000		-0.103		+1.655		+0.000		+0.000
2017-11-01 11:26:45.054000		-0.121		+1.673		+0.000		+0.000
2017-11-01 11:26:46.054000		-0.129		+1.624		+0.000		+0.000
2017-11-01 11:26:47.054000		-0.103		+1.654		+0.000		+0.000
2017-11-01 11:26:48.054000		-0.100		+1.655		+0.000		+0.000
2017-11-01 11:26:49.054000		-0.079		+2.148		+0.000		+0.000
2017-11-01 11:26:50.054000		-0.070		+2.627		+0.000		+0.000
2017-11-01 11:26:51.055000		-0.056		+2.638		+0.000		+0.000
2017-11-01 11:26:52.055000		-0.049		+2.626		+0.000		+0.000
2017-11-01 11:26:53.055000		+0.013		+2.659		+0.000		+0.000
2017-11-01 11:26:54.055000		+0.032		+2.669		+0.000		+0.000
2017-11-01 11:26:55.055000		+0.023		+2.712		+0.000		+0.000
2017-11-01 11:26:56.055000		+0.070		+2.662		+0.000		+0.000
2017-11-01 11:26:57.055000		+0.070		+2.731		+0.000		+0.000
2017-11-01 11:26:58.055000		+0.087		+2.736		+0.000		+0.000
2017-11-01 11:26:59.056000		+0.082		+3.221		+0.000		+0.000
2017-11-01 11:27:00.055000		+0.039		+3.656		+0.000		+0.000
2017-11-01 11:27:01.056000		+0.023		+3.790		+0.000		+0.000
2017-11-01 11:27:02.056000		+0.015		+3.615		+0.000		+0.000
2017-11-01 11:27:03.056000		-0.009		+3.777		+0.000		+0.000
2017-11-01 11:27:04.056000		-0.012		+3.665		+0.000		+0.000
2017-11-01 11:27:05.056000		-0.012		+3.731		+0.000		+0.000
2017-11-01 11:27:06.056000		-0.021		+3.674		+0.000		+0.000
2017-11-01 11:27:07.056000		-0.052		+3.694		+0.000		+0.000
2017-11-01 11:27:08.056000		-0.063		+3.648		+0.000		+0.000
2017-11-01 11:27:09.057000		-0.063		+4.150		+0.000		+0.000
2017-11-01 11:27:10.057000		-0.047		+4.697		+0.000		+0.000
2017-11-01 11:27:11.057000		-0.055		+4.717		+0.000		+0.000
2017-11-01 11:27:12.057000		-0.031		+4.716		+0.000		+0.000
2017-11-01 11:27:13.057000		-0.024		+4.694		+0.000		+0.000
2017-11-01 11:27:14.057000		-0.044		+4.669		+0.000		+0.000
2017-11-01 11:27:15.057000		-0.008		+4.782		+0.000		+0.000
2017-11-01 11:27:16.057000		-0.013		+4.695		+0.000		+0.000
2017-11-01 11:27:17.058000		-0.018		+4.687		+0.000		+0.000
2017-11-01 11:27:18.058000		-0.022		+4.694		+0.000		+0.000
2017-11-01 11:27:19.058000		-0.022		+5.228		+0.000		+0.000
2017-11-01 11:27:20.058000		-0.034		+5.717		+0.000		+0.000
2017-11-01 11:27:21.058000		-0.019		+5.714		+0.000		+0.000
2017-11-01 11:27:22.058000		-0.024		+5.697		+0.000		+0.000
2017-11-01 11:27:23.058000		-0.001		+5.757		+0.000		+0.000
2017-11-01 11:27:24.058000		-0.019		+5.734		+0.000		+0.000
2017-11-01 11:27:25.059000		-0.004		+5.757		+0.000		+0.000
2017-11-01 11:27:26.058000		-0.026		+5.737		+0.000		+0.000
2017-11-01 11:27:27.059000		-0.014		+5.781		+0.000		+0.000
2017-11-01 11:27:28.059000		-0.022		+5.687		+0.000		+0.000
2017-11-01 11:27:29.059000		-0.017		+6.215		+0.000		+0.000
2017-11-01 11:27:30.059000		-0.024		+6.636		+0.000		+0.000
2017-11-01 11:27:31.059000		-0.009		+6.710		+0.000		+0.000
2017-11-01 11:27:32.059000		-0.016		+6.649		+0.000		+0.000
2017-11-01 11:27:33.059000		-0.021		+6.692		+0.000		+0.000
2017-11-01 11:27:34.059000		-0.026		+6.683		+0.000		+0.000
2017-11-01 11:27:35.060000		-0.035		+6.674		+0.000		+0.000
2017-11-01 11:27:36.060000		-0.031		+6.657		+0.000		+0.000
2017-11-01 11:27:37.060000		-0.027		+6.727		+0.000		+0.000
2017-11-01 11:27:38.060000		-0.039		+6.650		+0.000		+0.000
2017-11-01 11:27:39.060000		-0.005		+7.146		+0.000		+0.000
2017-11-01 11:27:40.060000		-0.042		+7.711		+0.000		+0.000
2017-11-01 11:27:41.060000		-0.027		+7.706		+0.000		+0.000
2017-11-01 11:27:42.060000		-0.104		+7.622		+0.000		+0.000
2017-11-01 11:27:43.061000		-0.022		+7.673		+0.000		+0.000
2017-11-01 11:27:44.060000		-0.035		+7.700		+0.000		+0.000
2017-11-01 11:27:45.061000		-0.007		+7.703		+0.000		+0.000
2017-11-01 11:27:46.061000		-0.032		+7.683		+0.000		+0.000
2017-11-01 11:27:47.061000		-0.008		+7.652		+0.000		+0.000
2017-11-01 11:27:48.061000		-0.025		+7.668		+0.000		+0.000
2017-11-01 11:27:49.061000		-0.026		+8.209		+0.000		+0.000
2017-11-01 11:27:50.061000		-0.032		+8.684		+0.000		+0.000
2017-11-01 11:27:51.062000		-0.051		+8.680		+0.000		+0.000
2017-11-01 11:27:52.061000		-0.044		+8.695		+0.000		+0.000
2017-11-01 11:27:53.062000		-0.058		+8.695		+0.000		+0.000
2017-11-01 11:27:54.062000		-0.173		+8.373		+0.000		+0.000
2017-11-01 11:27:55.062000		-0.173		+8.465		+0.000		+0.000
2017-11-01 11:27:56.062000		+1.188		+9.261		+0.000		+0.000
2017-11-01 11:27:57.062000		-0.173		+8.248		+0.000		+0.000
2017-11-01 11:27:58.062000		-0.173		+8.616		+0.000		+0.000
2017-11-01 11:27:59.062000		-0.071		+9.162		+0.000		+0.000
2017-11-01 11:28:00.062000		-0.173		+9.557		+0.000		+0.000
2017-11-01 11:28:01.062000		+0.020		+9.732		+0.000		+0.000
2017-11-01 11:28:02.063000		+0.060		+9.774		+0.000		+0.000
2017-11-01 11:28:03.063000		+0.086		+9.820		+0.000		+0.000
2017-11-01 11:28:04.063000		+0.084		+9.766		+0.000		+0.000
2017-11-01 11:28:05.063000		+0.034		+9.770		+0.000		+0.000
2017-11-01 11:28:06.063000		+0.336		+9.901		+0.000		+0.000
2017-11-01 11:28:07.063000		-0.173		+9.680		+0.000		+0.000
2017-11-01 11:28:08.063000		+0.008		+9.751		+0.000		+0.000
2017-11-01 11:28:09.063000		-0.011		+10.177		+0.000		+0.000
2017-11-01 11:28:10.063000		+0.017		+10.729		+0.000		+0.000
2017-11-01 11:28:11.064000		-0.011		+10.707		+0.000		+0.000
2017-11-01 11:28:12.064000		+0.028		+10.709		+0.000		+0.000
2017-11-01 11:28:13.064000		-0.019		+10.743		+0.000		+0.000
2017-11-01 11:28:14.064000		+0.012		+10.656		+0.000		+0.000
2017-11-01 11:28:15.064000		+0.019		+10.709		+0.000		+0.000
2017-11-01 11:28:16.064000		+0.015		+10.733		+0.000		+0.000
2017-11-01 11:28:17.064000		+0.056		+10.742		+0.000		+0.000
2017-11-01 11:28:18.064000		+0.036		+10.716		+0.000		+0.000
2017-11-01 11:28:19.065000		-0.010		+11.201		+0.000		+0.000
2017-11-01 11:28:20.065000		+0.311		+11.876		+0.000		+0.000
2017-11-01 11:28:21.065000		-0.173		+10.049		+0.000		+0.000
2017-11-01 11:28:22.065000		+0.992		+12.213		+0.000		+0.000
2017-11-01 11:28:23.065000		+0.323		+11.861		+0.000		+0.000
2017-11-01 11:28:24.065000		+0.292		+11.861		+0.000		+0.000
2017-11-01 11:28:25.065000		+0.140		+11.780		+0.000		+0.000
2017-11-01 11:28:26.065000		+0.205		+11.784		+0.000		+0.000
2017-11-01 11:28:27.065000		+0.170		+11.764		+0.000		+0.000
2017-11-01 11:28:28.066000		+0.137		+11.768		+0.000		+0.000
2017-11-01 11:28:29.066000		+0.113		+12.299		+0.000		+0.000
2017-11-01 11:28:30.066000		+0.141		+12.758		+0.000		+0.000
2017-11-01 11:28:31.066000		+0.118		+12.831		+0.000		+0.000
2017-11-01 11:28:32.066000		+0.100		+12.742		+0.000		+0.000
2017-11-01 11:28:33.066000		+0.073		+12.783		+0.000		+0.000
2017-11-01 11:28:34.066000		+0.062		+12.780		+0.000		+0.000
2017-11-01 11:28:35.067000		+0.062		+12.732		+0.000		+0.000
2017-11-01 11:28:36.066000		+0.040		+12.784		+0.000		+0.000
2017-11-01 11:28:37.067000		+0.029		+12.766		+0.000		+0.000
2017-11-01 11:28:38.067000		+0.034		+12.755		+0.000		+0.000
2017-11-01 11:28:39.067000		+0.047		+13.230		+0.000		+0.000
2017-11-01 11:28:40.067000		+0.014		+13.747		+0.000		+0.000
2017-11-01 11:28:41.067000		+0.012		+13.797		+0.000		+0.000
2017-11-01 11:28:42.067000		+0.021		+13.719		+0.000		+0.000
2017-11-01 11:28:43.067000		+0.024		+13.779		+0.000		+0.000
2017-11-01 11:28:44.067000		+0.012		+13.716		+0.000		+0.000
2017-11-01 11:28:45.067000		+0.001		+13.773		+0.000		+0.000
2017-11-01 11:28:46.068000		-0.012		+13.718		+0.000		+0.000
2017-11-01 11:28:47.068000		+0.026		+13.731		+0.000		+0.000
2017-11-01 11:28:48.068000		-0.004		+13.765		+0.000		+0.000
2017-11-01 11:28:49.068000		-0.016		+14.259		+0.000		+0.000
2017-11-01 11:28:50.052000		-0.028		+14.620		+0.000		+0.000
2017-11-01 11:28:51.068000		-0.005		+14.718		+0.000		+0.000
2017-11-01 11:28:52.053000		-0.019		+14.702		+0.000		+0.000
2017-11-01 11:28:53.053000		-0.014		+14.661		+0.000		+0.000
2017-11-01 11:28:54.053000		-0.024		+14.712		+0.000		+0.000
2017-11-01 11:28:55.053000		-0.022		+14.727		+0.000		+0.000
2017-11-01 11:28:56.053000		-0.024		+14.693		+0.000		+0.000
2017-11-01 11:28:57.053000		-0.016		+14.717		+0.000		+0.000
2017-11-01 11:28:58.053000		+0.008		+14.653		+0.000		+0.000
2017-11-01 11:28:59.054000		-0.047		+15.233		+0.000		+0.000
2017-11-01 11:29:00.054000		-0.015		+15.671		+0.000		+0.000
2017-11-01 11:29:01.054000		-0.039		+15.749		+0.000		+0.000
2017-11-01 11:29:02.054000		-0.040		+15.666		+0.000		+0.000
2017-11-01 11:29:03.054000		-0.021		+15.668		+0.000		+0.000
2017-11-01 11:29:04.054000		-0.016		+15.696		+0.000		+0.000
2017-11-01 11:29:05.054000		-0.050		+15.761		+0.000		+0.000
2017-11-01 11:29:06.054000		-0.027		+15.578		+0.000		+0.000
2017-11-01 11:29:07.055000		-0.042		+15.794		+0.000		+0.000
2017-11-01 11:29:08.054000		-0.014		+15.630		+0.000		+0.000
2017-11-01 11:29:09.055000		-0.027		+16.181		+0.000		+0.000
2017-11-01 11:29:10.055000		-0.052		+16.698		+0.000		+0.000
2017-11-01 11:29:11.055000		-0.030		+16.724		+0.000		+0.000
2017-11-01 11:29:12.055000		-0.044		+16.736		+0.000		+0.000
2017-11-01 11:29:13.055000		-0.041		+16.755		+0.000		+0.000
2017-11-01 11:29:14.055000		-0.055		+16.696		+0.000		+0.000
2017-11-01 11:29:15.055000		-0.063		+16.796		+0.000		+0.000
2017-11-01 11:29:16.055000		-0.086		+16.676		+0.000		+0.000
2017-11-01 11:29:17.056000		-0.098		+16.727		+0.000		+0.000
2017-11-01 11:29:18.056000		-0.052		+16.700		+0.000		+0.000
2017-11-01 11:29:19.056000		-0.079		+17.185		+0.000		+0.000
2017-11-01 11:29:20.056000		-0.093		+17.727		+0.000		+0.000
2017-11-01 11:29:21.056000		-0.092		+17.727		+0.000		+0.000
2017-11-01 11:29:22.056000		-0.048		+17.709		+0.000		+0.000
2017-11-01 11:29:23.056000		-0.061		+17.802		+0.000		+0.000
2017-11-01 11:29:24.056000		-0.059		+17.703		+0.000		+0.000
2017-11-01 11:29:25.057000		-0.041		+17.774		+0.000		+0.000
2017-11-01 11:29:26.056000		-0.009		+17.749		+0.000		+0.000
2017-11-01 11:29:27.057000		-0.033		+17.757		+0.000		+0.000
2017-11-01 11:29:28.057000		-0.026		+17.771		+0.000		+0.000
2017-11-01 11:29:29.057000		-0.039		+18.184		+0.000		+0.000
2017-11-01 11:29:30.057000		-0.001		+18.714		+0.000		+0.000
2017-11-01 11:29:31.057000		-0.038		+18.733		+0.000		+0.000
2017-11-01 11:29:32.057000		-0.003		+18.653		+0.000		+0.000
2017-11-01 11:29:33.057000		-0.043		+18.741		+0.000		+0.000
2017-11-01 11:29:34.057000		-0.032		+18.652		+0.000		+0.000
2017-11-01 11:29:35.058000		-0.012		+18.739		+0.000		+0.000
2017-11-01 11:29:36.058000		+0.076		+18.667		+0.000		+0.000
2017-11-01 11:29:37.058000		+0.006		+18.765		+0.000		+0.000
2017-11-01 11:29:38.058000		+0.247		+18.842		+0.000		+0.000
2017-11-01 11:29:39.058000		-0.114		+19.130		+0.000		+0.000
2017-11-01 11:29:40.058000		-0.109		+19.683		+0.000		+0.000
2017-11-01 11:29:41.058000		-0.091		+19.678		+0.000		+0.000
2017-11-01 11:29:42.058000		-0.047		+19.698		+0.000		+0.000
2017-11-01 11:29:43.059000		-0.078		+19.741		+0.000		+0.000
2017-11-01 11:29:44.059000		-0.047		+19.692		+0.000		+0.000
2017-11-01 11:29:45.059000		-0.045		+19.707		+0.000		+0.000
2017-11-01 11:29:46.059000		-0.025		+19.720		+0.000		+0.000
2017-11-01 11:29:47.059000		-0.053		+19.733		+0.000		+0.000
2017-11-01 11:29:48.059000		-0.014		+19.713		+0.000		+0.000
2017-11-01 11:29:49.059000		-0.050		+20.233		+0.000		+0.000
2017-11-01 11:29:50.059000		-0.037		+20.689		+0.000		+0.000
2017-11-01 11:29:51.060000		-0.016		+20.738		+0.000		+0.000
2017-11-01 11:29:52.059000		-0.029		+20.783		+0.000		+0.000
2017-11-01 11:29:53.060000		-0.019		+20.784		+0.000		+0.000
2017-11-01 11:29:54.060000		-0.011		+20.726		+0.000		+0.000
2017-11-01 11:29:55.060000		-0.024		+20.785		+0.000		+0.000
2017-11-01 11:29:56.060000		-0.020		+20.784		+0.000		+0.000
2017-11-01 11:29:57.060000		-0.015		+20.752		+0.000		+0.000
2017-11-01 11:29:58.060000		-0.024		+20.772		+0.000		+0.000
2017-11-01 11:29:59.060000		-0.036		+21.262		+0.000		+0.000
2017-11-01 11:30:00.060000		-0.008		+21.773		+0.000		+0.000
2017-11-01 11:30:01.060000		-0.035		+21.811		+0.000		+0.000
2017-11-01 11:30:02.061000		-0.004		+21.728		+0.000		+0.000
2017-11-01 11:30:03.061000		-0.032		+21.784		+0.000		+0.000
2017-11-01 11:30:04.061000		-0.019		+21.844		+0.000		+0.000
2017-11-01 11:30:05.061000		-0.018		+21.708		+0.000		+0.000
2017-11-01 11:30:06.061000		-0.026		+21.817		+0.000		+0.000
2017-11-01 11:30:07.061000		-0.004		+21.781		+0.000		+0.000
2017-11-01 11:30:08.061000		-0.030		+21.796		+0.000		+0.000
2017-11-01 11:30:09.062000		-0.012		+22.246		+0.000		+0.000
2017-11-01 11:30:10.062000		-0.015		+22.723		+0.000		+0.000
2017-11-01 11:30:11.062000		-0.014		+22.763		+0.000		+0.000
2017-11-01 11:30:12.062000		-0.015		+22.754		+0.000		+0.000
2017-11-01 11:30:13.062000		-0.021		+22.744		+0.000		+0.000
2017-11-01 11:30:14.062000		-0.036		+22.771		+0.000		+0.000
2017-11-01 11:30:15.062000		-0.017		+22.693		+0.000		+0.000
2017-11-01 11:30:16.062000		-0.028		+22.765		+0.000		+0.000
2017-11-01 11:30:17.063000		+0.006		+22.696		+0.000		+0.000
2017-11-01 11:30:18.062000		-0.015		+22.714		+0.000		+0.000
2017-11-01 11:30:19.063000		-0.037		+23.251		+0.000		+0.000
2017-11-01 11:30:20.063000		+0.003		+23.698		+0.000		+0.000
2017-11-01 11:30:21.063000		-0.026		+23.835		+0.000		+0.000
2017-11-01 11:30:22.063000		-0.013		+23.765		+0.000		+0.000
2017-11-01 11:30:23.063000		-0.005		+23.738		+0.000		+0.000
2017-11-01 11:30:24.063000		-0.009		+23.784		+0.000		+0.000
2017-11-01 11:30:25.063000		-0.025		+23.696		+0.000		+0.000
2017-11-01 11:30:26.063000		+0.006		+23.826		+0.000		+0.000
2017-11-01 11:30:27.063000		-0.029		+23.745		+0.000		+0.000
2017-11-01 11:30:28.064000		-0.001		+23.787		+0.000		+0.000
2017-11-01 11:30:29.064000		-0.031		+24.226		+0.000		+0.000
2017-11-01 11:30:30.064000		-0.013		+24.804		+0.000		+0.000
2017-11-01 11:30:31.064000		-0.013		+24.850		+0.000		+0.000
2017-11-01 11:30:32.064000		-0.007		+24.771		+0.000		+0.000
2017-11-01 11:30:33.064000		-0.007		+24.745		+0.000		+0.000
2017-11-01 11:30:34.064000		-0.023		+24.778		+0.000		+0.000
2017-11-01 11:30:35.065000		-0.022		+24.761		+0.000		+0.000
2017-11-01 11:30:36.064000		-0.018		+24.773		+0.000		+0.000
2017-11-01 11:30:37.065000		-0.016		+24.797		+0.000		+0.000
2017-11-01 11:30:38.065000		-0.028		+24.714		+0.000		+0.000
2017-11-01 11:30:39.065000		-0.033		+25.320		+0.000		+0.000
2017-11-01 11:30:40.065000		-0.038		+25.844		+0.000		+0.000
2017-11-01 11:30:41.065000		-0.003		+25.791		+0.000		+0.000
2017-11-01 11:30:42.065000		-0.041		+25.771		+0.000		+0.000
2017-11-01 11:30:43.065000		-0.048		+25.828		+0.000		+0.000
2017-11-01 11:30:44.065000		-0.012		+25.785		+0.000		+0.000
2017-11-01 11:30:45.066000		-0.022		+25.833		+0.000		+0.000
2017-11-01 11:30:46.066000		-0.034		+25.805		+0.000		+0.000
2017-11-01 11:30:47.066000		-0.044		+25.806		+0.000		+0.000
2017-11-01 11:30:48.066000		-0.037		+25.788		+0.000		+0.000
2017-11-01 11:30:49.066000		-0.026		+26.270		+0.000		+0.000
2017-11-01 11:30:50.066000		-0.037		+26.749		+0.000		+0.000
2017-11-01 11:30:51.066000		-0.033		+26.734		+0.000		+0.000
2017-11-01 11:30:52.066000		-0.046		+26.762		+0.000		+0.000
2017-11-01 11:30:53.067000		-0.017		+26.747		+0.000		+0.000
2017-11-01 11:30:54.067000		-0.037		+26.777		+0.000		+0.000
2017-11-01 11:30:55.067000		-0.045		+26.748		+0.000		+0.000
2017-11-01 11:30:56.067000		-0.016		+26.716		+0.000		+0.000
2017-11-01 11:30:57.067000		+0.002		+26.796		+0.000		+0.000
2017-11-01 11:30:58.067000		+0.020		+26.725		+0.000		+0.000
2017-11-01 11:30:59.067000		+0.012		+27.271		+0.000		+0.000
2017-11-01 11:31:00.067000		+0.058		+27.794		+0.000		+0.000
2017-11-01 11:31:01.068000		+0.027		+27.830		+0.000		+0.000
2017-11-01 11:31:02.067000		+0.056		+27.762		+0.000		+0.000
2017-11-01 11:31:03.068000		+0.050		+27.840		+0.000		+0.000
2017-11-01 11:31:04.068000		+0.041		+27.815		+0.000		+0.000
2017-11-01 11:31:05.068000		+0.041		+27.819		+0.000		+0.000
2017-11-01 11:31:06.068000		+0.031		+27.799		+0.000		+0.000
2017-11-01 11:31:07.068000		+0.006		+27.787		+0.000		+0.000
2017-11-01 11:31:08.068000		+0.030		+27.843		+0.000		+0.000
2017-11-01 11:31:09.068000		+0.041		+28.282		+0.000		+0.000
2017-11-01 11:31:10.068000		+0.000		+28.754		+0.000		+0.000
2017-11-01 11:31:11.068000		-0.025		+28.806		+0.000		+0.000
2017-11-01 11:31:12.069000		+0.019		+28.761		+0.000		+0.000
2017-11-01 11:31:13.069000		-0.029		+28.855		+0.000		+0.000
2017-11-01 11:31:14.069000		-0.011		+28.848		+0.000		+0.000
2017-11-01 11:31:15.069000		-0.000		+28.779		+0.000		+0.000
2017-11-01 11:31:16.053000		-0.002		+28.805		+0.000		+0.000
2017-11-01 11:31:17.069000		-0.026		+28.829		+0.000		+0.000
2017-11-01 11:31:18.054000		+0.017		+28.773		+0.000		+0.000
2017-11-01 11:31:19.054000		-0.108		+29.252		+0.000		+0.000
2017-11-01 11:31:20.054000		-0.067		+29.806		+0.000		+0.000
2017-11-01 11:31:21.054000		-0.008		+29.839		+0.000		+0.000
2017-11-01 11:31:22.054000		-0.010		+29.815		+0.000		+0.000
2017-11-01 11:31:23.054000		-0.042		+29.850		+0.000		+0.000
2017-11-01 11:31:24.054000		-0.018		+29.788		+0.000		+0.000
2017-11-01 11:31:25.054000		-0.013		+29.807		+0.000		+0.000
2017-11-01 11:31:26.055000		-0.012		+29.832		+0.000		+0.000
2017-11-01 11:31:27.055000		-0.143		+29.747		+0.000		+0.000
2017-11-01 11:31:28.055000		-0.062		+29.746		+0.000		+0.000
2017-11-01 11:31:29.055000		-0.173		+30.208		+0.000		+0.000
2017-11-01 11:31:30.055000		-0.126		+30.688		+0.000		+0.000
2017-11-01 11:31:31.055000		+0.364		+30.934		+0.000		+0.000
2017-11-01 11:31:32.055000		+0.080		+30.781		+0.000		+0.000
2017-11-01 11:31:33.056000		+0.001		+30.763		+0.000		+0.000
2017-11-01 11:31:34.055000		-0.018		+30.740		+0.000		+0.000
2017-11-01 11:31:35.056000		-0.019		+30.778		+0.000		+0.000
2017-11-01 11:31:36.056000		-0.057		+30.727		+0.000		+0.000
2017-11-01 11:31:37.056000		-0.057		+30.755		+0.000		+0.000
2017-11-01 11:31:38.056000		-0.144		+30.690		+0.000		+0.000
2017-11-01 11:31:39.056000		+0.103		+31.279		+0.000		+0.000
2017-11-01 11:31:40.056000		-0.016		+31.781		+0.000		+0.000
2017-11-01 11:31:41.056000		-0.045		+31.809		+0.000		+0.000
2017-11-01 11:31:42.056000		-0.051		+31.728		+0.000		+0.000
2017-11-01 11:31:43.057000		-0.037		+31.779		+0.000		+0.000
2017-11-01 11:31:44.057000		-0.059		+31.732		+0.000		+0.000
2017-11-01 11:31:45.057000		-0.082		+31.751		+0.000		+0.000
2017-11-01 11:31:46.057000		-0.065		+31.739		+0.000		+0.000
2017-11-01 11:31:47.057000		-0.082		+31.752		+0.000		+0.000
2017-11-01 11:31:48.057000		-0.086		+31.712		+0.000		+0.000
2017-11-01 11:31:49.057000		-0.101		+32.219		+0.000		+0.000
2017-11-01 11:31:50.057000		-0.070		+32.774		+0.000		+0.000
2017-11-01 11:31:51.058000		-0.045		+32.778		+0.000		+0.000
2017-11-01 11:31:52.058000		-0.056		+32.821		+0.000		+0.000
2017-11-01 11:31:53.058000		-0.070		+32.760		+0.000		+0.000
2017-11-01 11:31:54.058000		-0.030		+32.789		+0.000		+0.000
2017-11-01 11:31:55.058000		-0.035		+32.812		+0.000		+0.000
2017-11-01 11:31:56.058000		-0.044		+32.747		+0.000		+0.000
2017-11-01 11:31:57.058000		-0.052		+32.805		+0.000		+0.000
2017-11-01 11:31:58.058000		-0.034		+32.839		+0.000		+0.000
2017-11-01 11:31:59.058000		-0.024		+33.287		+0.000		+0.000
2017-11-01 11:32:00.058000		-0.021		+33.796		+0.000		+0.000
2017-11-01 11:32:01.059000		-0.030		+33.826		+0.000		+0.000
2017-11-01 11:32:02.059000		-0.026		+33.807		+0.000		+0.000
2017-11-01 11:32:03.059000		-0.027		+33.833		+0.000		+0.000
2017-11-01 11:32:04.059000		-0.022		+33.840		+0.000		+0.000
2017-11-01 11:32:05.059000		-0.013		+33.824		+0.000		+0.000
2017-11-01 11:32:06.059000		-0.033		+33.840		+0.000		+0.000
2017-11-01 11:32:07.059000		+0.005		+33.801		+0.000		+0.000
2017-11-01 11:32:08.059000		-0.011		+33.823		+0.000		+0.000
2017-11-01 11:32:09.059000		-0.012		+34.290		+0.000		+0.000
2017-11-01 11:32:10.060000		-0.017		+34.764		+0.000		+0.000
2017-11-01 11:32:11.060000		-0.000		+34.820		+0.000		+0.000
2017-11-01 11:32:12.060000		+0.006		+34.810		+0.000		+0.000
2017-11-01 11:32:13.060000		+0.003		+34.799		+0.000		+0.000
2017-11-01 11:32:14.060000		+0.006		+34.791		+0.000		+0.000
2017-11-01 11:32:15.060000		+0.001		+34.831		+0.000		+0.000
2017-11-01 11:32:16.060000		-0.002		+34.804		+0.000		+0.000
2017-11-01 11:32:17.061000		+0.007		+34.816		+0.000		+0.000
2017-11-01 11:32:18.060000		+0.013		+34.812		+0.000		+0.000
2017-11-01 11:32:19.061000		+0.050		+35.297		+0.000		+0.000
2017-11-01 11:32:20.061000		+0.008		+35.799		+0.000		+0.000
2017-11-01 11:32:21.061000		-0.032		+35.828		+0.000		+0.000
2017-11-01 11:32:22.061000		-0.004		+35.832		+0.000		+0.000
2017-11-01 11:32:23.061000		-0.014		+35.868		+0.000		+0.000
2017-11-01 11:32:24.061000		-0.022		+35.770		+0.000		+0.000
2017-11-01 11:32:25.062000		-0.032		+35.837		+0.000		+0.000
