Electrometer log file from 2017-11-01 11:42:10.923000

2017-11-01 11:46:31.840000		-0.021		+3.913		+0.000		+0.000
2017-11-01 11:46:32.840000		-0.040		+3.814		+0.000		+0.000
2017-11-01 11:46:33.840000		-0.047		+4.000		+0.000		+0.000
2017-11-01 11:46:34.840000		-0.058		+3.892		+0.000		+0.000
2017-11-01 11:46:35.840000		-0.015		+3.914		+0.000		+0.000
2017-11-01 11:46:36.840000		-0.054		+3.933		+0.000		+0.000
2017-11-01 11:46:37.840000		-0.035		+3.947		+0.000		+0.000
2017-11-01 11:46:38.840000		-0.041		+3.989		+0.000		+0.000
2017-11-01 11:46:39.841000		-0.040		+3.976		+0.000		+0.000
2017-11-01 11:46:40.841000		-0.008		+3.942		+0.000		+0.000
2017-11-01 11:46:41.841000		-0.037		+4.119		+0.000		+0.000
2017-11-01 11:46:42.841000		-0.006		+4.146		+0.000		+0.000
2017-11-01 11:46:43.841000		+0.202		+4.269		+0.000		+0.000
2017-11-01 11:46:44.841000		-0.190		+3.871		+0.000		+0.000
2017-11-01 11:46:45.841000		+0.117		+4.179		+0.000		+0.000
2017-11-01 11:46:46.841000		+0.084		+4.210		+0.000		+0.000
2017-11-01 11:46:47.841000		+0.027		+4.243		+0.000		+0.000
2017-11-01 11:46:48.841000		-0.017		+4.153		+0.000		+0.000
2017-11-01 11:46:49.841000		+0.064		+4.239		+0.000		+0.000
2017-11-01 11:46:50.841000		+0.027		+4.137		+0.000		+0.000
2017-11-01 11:46:51.842000		+0.007		+4.279		+0.000		+0.000
2017-11-01 11:46:52.842000		+0.013		+4.301		+0.000		+0.000
2017-11-01 11:46:53.842000		-0.013		+4.254		+0.000		+0.000
2017-11-01 11:46:54.842000		-0.069		+4.314		+0.000		+0.000
2017-11-01 11:46:55.842000		-0.116		+4.150		+0.000		+0.000
2017-11-01 11:46:56.842000		-0.190		+4.250		+0.000		+0.000
2017-11-01 11:46:57.842000		+0.414		+4.622		+0.000		+0.000
2017-11-01 11:46:58.843000		-0.044		+4.354		+0.000		+0.000
2017-11-01 11:46:59.843000		-0.134		+4.390		+0.000		+0.000
2017-11-01 11:47:00.843000		-0.100		+4.331		+0.000		+0.000
2017-11-01 11:47:01.843000		-0.115		+4.444		+0.000		+0.000
2017-11-01 11:47:02.843000		-0.136		+4.449		+0.000		+0.000
2017-11-01 11:47:03.843000		-0.093		+4.405		+0.000		+0.000
2017-11-01 11:47:04.843000		-0.090		+4.438		+0.000		+0.000
2017-11-01 11:47:05.843000		-0.087		+4.477		+0.000		+0.000
2017-11-01 11:47:06.843000		-0.058		+4.512		+0.000		+0.000
2017-11-01 11:47:07.843000		-0.068		+4.639		+0.000		+0.000
2017-11-01 11:47:08.844000		-0.030		+4.618		+0.000		+0.000
2017-11-01 11:47:09.844000		-0.018		+4.619		+0.000		+0.000
2017-11-01 11:47:10.844000		+0.000		+4.610		+0.000		+0.000
2017-11-01 11:47:11.844000		-0.015		+4.712		+0.000		+0.000
2017-11-01 11:47:12.844000		-0.085		+4.676		+0.000		+0.000
2017-11-01 11:47:13.844000		-0.048		+4.691		+0.000		+0.000
2017-11-01 11:47:14.844000		-0.016		+4.701		+0.000		+0.000
2017-11-01 11:47:15.844000		+0.077		+4.703		+0.000		+0.000
2017-11-01 11:47:16.844000		+0.032		+4.772		+0.000		+0.000
2017-11-01 11:47:17.844000		-0.027		+4.748		+0.000		+0.000
2017-11-01 11:47:18.844000		-0.045		+4.778		+0.000		+0.000
2017-11-01 11:47:19.844000		-0.053		+4.768		+0.000		+0.000
2017-11-01 11:47:20.844000		-0.190		+4.656		+0.000		+0.000
2017-11-01 11:47:21.829000		+0.009		+4.883		+0.000		+0.000
2017-11-01 11:47:22.829000		+0.002		+4.934		+0.000		+0.000
2017-11-01 11:47:23.829000		-0.040		+4.841		+0.000		+0.000
2017-11-01 11:47:24.829000		-0.001		+4.943		+0.000		+0.000
2017-11-01 11:47:25.830000		-0.059		+4.900		+0.000		+0.000
2017-11-01 11:47:26.830000		-0.190		+4.847		+0.000		+0.000
2017-11-01 11:47:27.830000		+0.086		+5.043		+0.000		+0.000
2017-11-01 11:47:28.830000		-0.013		+5.011		+0.000		+0.000
2017-11-01 11:47:29.830000		+0.024		+4.998		+0.000		+0.000
2017-11-01 11:47:30.830000		-0.046		+4.975		+0.000		+0.000
2017-11-01 11:47:31.830000		-0.007		+5.044		+0.000		+0.000
2017-11-01 11:47:32.830000		-0.024		+5.053		+0.000		+0.000
2017-11-01 11:47:33.830000		-0.008		+5.063		+0.000		+0.000
2017-11-01 11:47:34.830000		-0.039		+5.082		+0.000		+0.000
2017-11-01 11:47:35.831000		-0.041		+5.059		+0.000		+0.000
2017-11-01 11:47:36.831000		-0.070		+5.115		+0.000		+0.000
2017-11-01 11:47:37.831000		-0.054		+5.245		+0.000		+0.000
2017-11-01 11:47:38.831000		-0.061		+5.119		+0.000		+0.000
2017-11-01 11:47:39.831000		-0.072		+5.256		+0.000		+0.000
2017-11-01 11:47:40.831000		-0.081		+5.176		+0.000		+0.000
2017-11-01 11:47:41.831000		-0.059		+5.258		+0.000		+0.000
2017-11-01 11:47:42.831000		-0.071		+5.257		+0.000		+0.000
2017-11-01 11:47:43.831000		-0.037		+5.274		+0.000		+0.000
2017-11-01 11:47:44.832000		-0.190		+5.168		+0.000		+0.000
2017-11-01 11:47:45.832000		-0.190		+5.199		+0.000		+0.000
2017-11-01 11:47:46.832000		+0.052		+5.384		+0.000		+0.000
2017-11-01 11:47:47.832000		-0.053		+5.437		+0.000		+0.000
2017-11-01 11:47:48.832000		-0.190		+5.200		+0.000		+0.000
