Electrometer log file from 2017-11-01 13:39:21.341000

2017-11-01 13:41:06.025000		+0.000		+4.905		+0.000		+0.001
2017-11-01 13:41:07.025000		+0.000		+4.902		+0.000		+0.001
2017-11-01 13:41:08.025000		+0.000		+4.908		+0.000		+0.002
2017-11-01 13:41:09.025000		+0.000		+4.935		+0.000		+0.002
2017-11-01 13:41:10.025000		+0.000		+4.905		+0.000		+0.002
2017-11-01 13:41:11.025000		+0.000		+4.988		+0.000		+0.001
2017-11-01 13:41:12.025000		+0.000		+5.939		+0.000		+0.002
2017-11-01 13:41:13.025000		+0.000		+5.920		+0.000		+0.001
2017-11-01 13:41:14.025000		+0.000		+5.913		+0.000		+0.002
2017-11-01 13:41:15.025000		+0.000		+5.964		+0.000		+0.001
2017-11-01 13:41:16.025000		+0.000		+5.915		+0.000		+0.003
2017-11-01 13:41:17.025000		+0.000		+5.961		+0.000		+0.001
2017-11-01 13:41:18.025000		+0.000		+5.919		+0.000		+0.000
2017-11-01 13:41:19.025000		+0.000		+5.925		+0.000		-0.000
2017-11-01 13:41:20.025000		+0.000		+5.924		+0.000		+0.003
2017-11-01 13:41:21.025000		+0.000		+6.012		+0.000		+0.001
2017-11-01 13:41:22.025000		+0.000		+6.841		+0.000		+0.003
2017-11-01 13:41:23.025000		+0.000		+6.895		+0.000		+0.001
2017-11-01 13:41:24.025000		+0.000		+6.852		+0.000		+0.004
2017-11-01 13:41:25.025000		+0.000		+6.872		+0.000		+0.001
2017-11-01 13:41:26.025000		+0.000		+6.914		+0.000		+0.002
2017-11-01 13:41:27.025000		+0.000		+6.883		+0.000		+0.001
2017-11-01 13:41:28.025000		+0.000		+6.891		+0.000		+0.002
2017-11-01 13:41:29.026000		+0.000		+6.880		+0.000		+0.001
2017-11-01 13:41:30.026000		+0.000		+6.891		+0.000		+0.000
2017-11-01 13:41:31.026000		+0.000		+6.906		+0.000		+0.000
2017-11-01 13:41:32.025000		+0.000		+7.902		+0.000		+0.003
2017-11-01 13:41:33.025000		+0.000		+7.916		+0.000		+0.001
2017-11-01 13:41:34.026000		+0.000		+7.906		+0.000		+0.003
2017-11-01 13:41:35.026000		+0.000		+7.917		+0.000		+0.002
2017-11-01 13:41:36.026000		+0.000		+7.891		+0.000		+0.003
2017-11-01 13:41:37.026000		+0.000		+7.900		+0.000		+0.002
2017-11-01 13:41:38.026000		+0.000		+7.895		+0.000		+0.002
2017-11-01 13:41:39.025000		+0.000		+7.874		+0.000		+0.001
2017-11-01 13:41:40.027000		+0.000		+7.922		+0.000		+0.002
2017-11-01 13:41:41.025000		+0.000		+7.986		+0.000		+0.003
2017-11-01 13:41:42.026000		+0.000		+8.896		+0.000		+0.003
