2016-09-12 11:16:33.521962		-0.0090928232543		nA	0.057030722323		nA	-1.38846073913		nA	0.00407839866554		nA
2016-09-12 11:16:33.531998		0.0009360259232		nA	0.126229781648		nA	-2.02937106057		nA	0.00514814257781		nA
2016-09-12 11:16:33.542261		0.011900901024		nA	0.145217736091		nA	-1.6863844187		nA	0.00133717989034		nA
2016-09-12 11:16:33.552517		-0.0083573743146		nA	0.113660290679		nA	-1.51275160994		nA	0.0027412187752		nA
2016-09-12 11:16:33.562168		0.0181856465086		nA	0.121549652032		nA	-0.883608471537		nA	0.00340980872037		nA
2016-09-12 11:16:33.572059		-0.0052818605668		nA	0.0750157918481		nA	-0.883608471537		nA	0.00300865475327		nA
2016-09-12 11:16:33.582400		0.0030755137478		nA	0.163202805616		nA	-0.307618233773		nA	0.00635160447912		nA
2016-09-12 11:16:33.592919		0.011633465046		nA	0.107776699161		nA	-1.52739372974		nA	0.00494756559426		nA
2016-09-12 11:16:33.602822		-0.0119677600185		nA	0.117538112361		nA	-1.46347653098		nA	0.00508128358329		nA
2016-09-12 11:16:33.612660		0.009828272194		nA	0.0419205895622		nA	-2.27340639056		nA	0.00106974391227		nA
2016-09-12 11:16:33.622626		-0.0092265412433		nA	0.155848316219		nA	-1.90380986887		nA	0.00521500157233		nA
2016-09-12 11:16:33.632894		0.0052818605668		nA	0.127901256511		nA	-1.73017706011		nA	0.00193891084099		nA
2016-09-12 11:16:33.642834		0.011633465046		nA	0.0336300742421		nA	-2.05798671023		nA	0.000869166928721		nA
2016-09-12 11:16:33.652677		-0.0048807065997		nA	0.149697288724		nA	-2.20246899738		nA	0.0035435267094		nA
2016-09-12 11:16:33.662822		0.0143078248266		nA	0.088320731757		nA	-2.09850326091		nA	0.00534871956136		nA
2016-09-12 11:16:33.672904		-0.0080899383366		nA	0.0757512407878		nA	-2.03766157589		nA	0.00147089787937		nA
2016-09-12 11:16:33.682933		0.0006017309507		nA	0.105302916364		nA	-1.69668070386		nA	0.00300865475327		nA
2016-09-12 11:16:33.692920		0.0100957081721		nA	0.110852212909		nA	-1.9010017911		nA	0.00267435978068		nA
2016-09-12 11:16:33.702907		-0.0070870534188		nA	0.0599725180818		nA	-0.437658978108		nA	0.00595045051201		nA
2016-09-12 11:16:33.712923		0.0115666060514		nA	0.127566961538		nA	-2.92494729213		nA	0.00213948782454		nA
2016-09-12 11:16:33.723304		-0.0072876304024		nA	0.111855097827		nA	-2.29306293495		nA	0.00227320581358		nA
2016-09-12 11:16:33.732539		-0.0025406417916		nA	0.076687266711		nA	-1.8961210845		nA	0.00574987352846		nA
2016-09-12 11:16:33.742407		0.0145752608047		nA	0.112991700734		nA	-2.3277627531		nA	0.00300865475327		nA
2016-09-12 11:16:33.753038		-0.0082905153201		nA	0.106640096255		nA	-0.628407689465		nA	0.00414525766005		nA
2016-09-12 11:16:33.763219		0.0104968621392		nA	0.101023940715		nA	-2.19083553233		nA	0.00140403888486		nA
2016-09-12 11:16:33.773280		-0.0057498735285		nA	0.0150432737663		nA	-0.47750693884		nA	0.00347666771488		nA
2016-09-12 11:16:33.782875		-0.0005348719561		nA	0.114061444646		nA	-1.94793680525		nA	0.00595045051201		nA
2016-09-12 11:16:33.792837		0.0144415428157		nA	0.120747344098		nA	-2.02937106057		nA	-0.00213948782454		nA
2016-09-12 11:16:33.802755		-0.0111654520843		nA	0.0835737431463		nA	-0.799967869396		nA	0.00675275844622		nA
2016-09-12 11:16:33.812760		0.0139735298541		nA	0.0851783590147		nA	-1.96331437399		nA	0.00641846347363		nA
2016-09-12 11:16:33.822375		-0.0062847454846		nA	0.127767538522		nA	-0.621855508003		nA	-0.00100288491776		nA
2016-09-12 11:16:33.833278		-0.0017383338574		nA	0.103230287534		nA	-2.32569012427		nA	0.00528186056684		nA
2016-09-12 11:16:33.842370		0.015645004717		nA	0.0990850298742		nA	-1.7035003213		nA	0.00100288491776		nA
2016-09-12 11:16:33.852965		-0.0135055168924		nA	0.0829051532011		nA	-2.32241403354		nA	0.00267435978068		nA
2016-09-12 11:16:33.865922		0.0161798766731		nA	0.110183622964		nA	-1.60916228004		nA	0.00822365632559		nA
2016-09-12 11:16:33.873450		-0.0046132706217		nA	0.0644520707144		nA	-1.44074447285		nA	0.00127032089582		nA
2016-09-12 11:16:33.883161		0.0009360259232		nA	0.104099454463		nA	-2.43045816868		nA	0.00320923173682		nA
2016-09-12 11:16:33.892960		0.0145752608047		nA	0.0742134839139		nA	-2.06400401973		nA	0.00387782168199		nA
2016-09-12 11:16:33.902545		-0.0119677600185		nA	0.113593431684		nA	-1.9229984003		nA	0.000401153967102		nA
2016-09-12 11:16:33.913161		0.0125026319747		nA	0.0998873378084		nA	-1.56918060131		nA	0.00608416850105		nA
2016-09-12 11:16:33.923741		0.0003342949726		nA	0.0934688743348		nA	-1.64834165082		nA	0.00173833385744		nA
2016-09-12 11:16:33.933325		-0.0026075007862		nA	0.122218241977		nA	-2.59185578145		nA	0.00147089787937		nA
2016-09-12 11:16:33.942967		0.0123020549911		nA	0.0318917403846		nA	-0.377017870081		nA	0.0066858994517		nA
2016-09-12 11:16:33.953874		-0.0049475655943		nA	0.115198047553		nA	-1.76501059625		nA	0.00381096268747		nA
2016-09-12 11:16:33.962466		0.0123020549911		nA	0.120346190131		nA	-1.42590177606		nA	0.0066858994517		nA
2016-09-12 11:16:33.972724		-0.0042789756491		nA	0.104834903403		nA	-1.28222179685		nA	0.00541557855588		nA
2016-09-12 11:16:33.982558		0.0039446806765		nA	0.0889224627076		nA	-1.70149455146		nA	0.00407839866554		nA
2016-09-12 11:16:33.993290		0.0142409658321		nA	0.0740797659248		nA	-1.97936053268		nA	0.00481384760522		nA
2016-09-12 11:16:34.002400		-0.005816732523		nA	0.145084018102		nA	-1.36298746222		nA	0.00407839866554		nA
2016-09-12 11:16:34.013659		0.0110317340953		nA	0.0875184238228		nA	-2.2570927959		nA	0.00340980872037		nA
2016-09-12 11:16:34.023460		-0.004011539671		nA	0.0148426967828		nA	-2.28911825427		nA	0.00280807776971		nA
2016-09-12 11:16:34.033286		-0.0002005769836		nA	0.041385717606		nA	-0.810397872541		nA	0.00387782168199		nA
2016-09-12 11:16:34.043393		0.0205925703112		nA	0.141139337425		nA	-1.16488426147		nA	0.00414525766005		nA
2016-09-12 11:16:34.053458		-0.0108311571118		nA	-0.00688647643525		nA	-2.15085385361		nA	0.00401153967102		nA
2016-09-12 11:16:34.065697		0.0120346190131		nA	0.165208575452		nA	-0.31838253189		nA	0.00715391241332		nA
2016-09-12 11:16:34.072585		-0.0008691669287		nA	0.135456322891		nA	-1.24357729802		nA	0.00160461586841		nA
2016-09-12 11:16:34.082600		-0.0049475655943		nA	0.0313568684285		nA	-1.93309410847		nA	0.00374410369295		nA
2016-09-12 11:16:34.093042		0.0125026319747		nA	0.0511471308055		nA	-2.41253995815		nA	0.00120346190131		nA
2016-09-12 11:16:34.103767		-0.0081567973311		nA	0.185199414812		nA	-2.17017610303		nA	0.00962769521045		nA
2016-09-12 11:16:34.113347		0.0114328880624		nA	0.0702019442429		nA	-1.40310285893		nA	0.000735448939687		nA
2016-09-12 11:16:34.123862		-0.0061510274956		nA	0.0802976524149		nA	-1.68825647055		nA	0.00568301453395		nA
2016-09-12 11:16:34.132642		-0.0026743597807		nA	0.107977276145		nA	-1.50238846579		nA	0.00461327062167		nA
2016-09-12 11:16:34.142620		0.0159792996896		nA	0.127232666566		nA	-0.871774429507		nA	0.00862481029269		nA
2016-09-12 11:16:34.152617		-0.0110985930898		nA	0.129238436401		nA	-1.06392717975		nA	0.00561615553943		nA
2016-09-12 11:16:34.163453		0.0134386578979		nA	0.117872407333		nA	-1.36165028233		nA	0.000534871956136		nA
2016-09-12 11:16:34.173419		-0.0013371798903		nA	0.0900590656144		nA	-1.93703878915		nA	-6.6858994517e-05		nA
2016-09-12 11:16:34.183226		0.0028749367642		nA	0.084576628064		nA	-1.49409795047		nA	0.00327609073133		nA
2016-09-12 11:16:34.192496		0.0165141716457		nA	0.129171577407		nA	-0.959894584281		nA	0.00254064179165		nA
2016-09-12 11:16:34.205681		-0.0106305801282		nA	0.111320225871		nA	-1.75317655422		nA	0.00481384760522		nA
2016-09-12 11:16:34.212596		0.0147758377883		nA	0.0676613024512		nA	-0.970658882398		nA	0.00675275844622		nA
2016-09-12 11:16:34.222855		-0.0016714748629		nA	0.112590546767		nA	-1.90173724004		nA	0.00133717989034		nA
2016-09-12 11:16:34.232692		-0.0035435267094		nA	0.119343305213		nA	-2.42958900175		nA	0.00361038570392		nA
2016-09-12 11:16:34.243037		0.0141072478431		nA	0.122619395944		nA	-1.96719219567		nA	0.00407839866554		nA
2016-09-12 11:16:34.253556		-0.0117003240405		nA	0.0827714352121		nA	-2.15733917608		nA	-0.000468012961619		nA
2016-09-12 11:16:34.263147		0.0084910923037		nA	0.0596382231092		nA	-0.776968375282		nA	0.00554929654491		nA
2016-09-12 11:16:34.273611		0.001805192852		nA	0.127165807571		nA	-2.34374205279		nA	0.00508128358329		nA
2016-09-12 11:16:34.283767		-0.0024737827971		nA	0.115866637498		nA	-2.40518546875		nA	0.000200576983551		nA
2016-09-12 11:16:34.293353		0.0127032089582		nA	0.0898584886309		nA	-1.426704084		nA	0.00334294972585		nA
2016-09-12 11:16:34.302990		-0.0087585282817		nA	0.0956083621593		nA	-1.86877575574		nA	0.0039446806765		nA
2016-09-12 11:16:34.312981		0.0100288491776		nA	0.096477529088		nA	-2.10304967253		nA	-0.00066858994517		nA
2016-09-12 11:16:34.322803		-6.68589945e-05		nA	0.127032089582		nA	-1.37736214604		nA	0.00347666771488		nA
2016-09-12 11:16:34.332954		-0.0026075007862		nA	0.118206702306		nA	-1.11173136083		nA	0.0035435267094		nA
2016-09-12 11:16:34.342978		0.0149764147718		nA	0.0868498338776		nA	-1.44535774347		nA	0.00207262883003		nA
2016-09-12 11:16:34.353077		-0.0072876304024		nA	0.111387084865		nA	-2.79203161103		nA	0.00514814257781		nA
2016-09-12 11:16:34.362905		0.0121014780076		nA	0.0987507349016		nA	-2.55809198922		nA	0.00401153967102		nA
2016-09-12 11:16:34.373198		-0.0007354489397		nA	0.107642981172		nA	-1.99560726834		nA	0.000936025923238		nA
2016-09-12 11:16:34.383283		-0.0042121166546		nA	0.113994585651		nA	-1.88930146706		nA	0.0023400648081		nA
2016-09-12 11:16:34.393893		0.0129037859418		nA	0.0870504108611		nA	-1.48346737034		nA	0.00280807776971		nA
2016-09-12 11:16:34.403900		-0.0045464116272		nA	0.143880556201		nA	-1.38866131612		nA	0.00147089787937		nA
2016-09-12 11:16:34.413806		0.0030086547533		nA	0.0698007902758		nA	-1.25460903211		nA	0.00381096268747		nA
2016-09-12 11:16:34.423861		0.0051481425778		nA	0.0867829748831		nA	-2.15907750994		nA	0.00742134839139		nA
2016-09-12 11:16:34.433768		-0.0062847454846		nA	0.0718734191058		nA	-2.02388862302		nA	0.00220634681906		nA
2016-09-12 11:16:34.443545		0.0173164795799		nA	0.0982158629455		nA	-2.02208343017		nA	0.00595045051201		nA
2016-09-12 11:16:34.453724		-0.0043458346436		nA	0.117203817388		nA	-2.38004648682		nA	0.00267435978068		nA
2016-09-12 11:16:34.463787		0.0068196174407		nA	-0.0193891084099		nA	-1.55487277649		nA	0.0066858994517		nA
2016-09-12 11:16:34.473119		0.0100957081721		nA	0.22705314538		nA	-1.40484119279		nA	0.00414525766005		nA
2016-09-12 11:16:34.483332		-0.0074882073859		nA	0.0201245573496		nA	-1.57533162881		nA	0.000936025923238		nA
2016-09-12 11:16:34.493178		0.0163135946621		nA	0.114730034591		nA	-0.72542009051		nA	0.00568301453395		nA
2016-09-12 11:16:34.503853		-0.0071539124133		nA	0.0759518177713		nA	-2.40277854495		nA	0.00147089787937		nA
2016-09-12 11:16:34.514298		0.0068196174407		nA	0.125895486676		nA	-1.45899697835		nA	0.00427897564909		nA
2016-09-12 11:16:34.523807		0.0030755137478		nA	0.0738791889413		nA	-2.11949698518		nA	0.00106974391227		nA
2016-09-12 11:16:34.533865		-0.0086248102927		nA	0.133918566018		nA	-1.43218652155		nA	0.00361038570392		nA
2016-09-12 11:16:34.544318		0.017851351536		nA	0.137729528705		nA	-1.02782332271		nA	0.00715391241332		nA
2016-09-12 11:16:34.554299		-0.0109648751008		nA	0.0673938664731		nA	-2.22098893886		nA	0.00374410369295		nA
2016-09-12 11:16:34.564435		0.0155112867279		nA	0.143613120223		nA	-1.81348336728		nA	0.00494756559426		nA
2016-09-12 11:16:34.581678		0.0155112867279		nA	0.143613120223		nA	-1.81348336728		nA	0.00494756559426		nA
2016-09-12 11:16:34.588109		-0.0089591052653		nA	0.0938031693074		nA	-0.45544347065		nA	0.00581673252298		nA
2016-09-12 11:16:34.599454		0.0071539124133		nA	0.0554261064546		nA	-1.16341336359		nA	0.00768878436946		nA
2016-09-12 11:16:34.608401		0.0120346190131		nA	0.108512148101		nA	-1.82739003814		nA	0.00160461586841		nA
2016-09-12 11:16:34.618679		-0.0090259642598		nA	0.0732105989961		nA	-1.35489752389		nA	0.00695333542977		nA
2016-09-12 11:16:34.629161		0.0114328880624		nA	0.102962851556		nA	-2.02629554683		nA	0.00361038570392		nA
2016-09-12 11:16:34.639384		-0.004011539671		nA	0.104300031447		nA	-0.794619149835		nA	0.00407839866554		nA
2016-09-12 11:16:34.649538		0.0043458346436		nA	0.116602086438		nA	-1.45772665745		nA	0.00601730950653		nA
2016-09-12 11:16:34.658038		0.011767183035		nA	0.0842423330914		nA	-1.00087914792		nA	0.00782250235849		nA
2016-09-12 11:16:34.673655		0.011767183035		nA	0.0842423330914		nA	-1.00087914792		nA	0.00782250235849		nA
2016-09-12 11:16:34.683168		-0.000133717989		nA	0.113994585651		nA	-1.1438236782		nA	0.00401153967102		nA
2016-09-12 11:16:34.693037		0.0155781457225		nA	0.0566295683559		nA	-2.37041879161		nA	0.00334294972585		nA
2016-09-12 11:16:34.703029		-0.0088253872762		nA	0.114730034591		nA	-1.16274477365		nA	0.0031423727423		nA
2016-09-12 11:16:34.713207		0.0090928232543		nA	0.0824371402395		nA	-1.30261379017		nA	0.00200576983551		nA
2016-09-12 11:16:34.723439		0.0036103857039		nA	0.100087914792		nA	-2.02502522593		nA	6.6858994517e-05		nA
2016-09-12 11:16:34.733306		-0.0053487195614		nA	0.0822365632559		nA	-1.02113742326		nA	0.000869166928721		nA
2016-09-12 11:16:34.743326		0.0229326351193		nA	0.139066708595		nA	-1.89037121097		nA	0.0031423727423		nA
2016-09-12 11:16:34.753437		-0.011900901024		nA	0.103898877479		nA	-1.56971547327		nA	0.00361038570392		nA
2016-09-12 11:16:34.764061		0.0091596822488		nA	0.0616439929447		nA	-2.11307852171		nA	0.0035435267094		nA
2016-09-12 11:16:34.774230		0.0082905153201		nA	0.126564076621		nA	-1.93576846825		nA	0.00280807776971		nA
2016-09-12 11:16:34.784020		-0.0082905153201		nA	0.0861143849379		nA	-1.32066571869		nA	0.00066858994517		nA
2016-09-12 11:16:34.794205		0.0147758377883		nA	0.0557604014272		nA	-2.42999015572		nA	0.00574987352846		nA
2016-09-12 11:16:34.803294		-0.0048807065997		nA	0.147557800899		nA	-0.928738292836		nA	0.00367724469844		nA
2016-09-12 11:16:34.814111		0.009828272194		nA	0.0601062360708		nA	-2.15078699462		nA	0.00147089787937		nA
2016-09-12 11:16:34.824088		0.0036772446984		nA	0.116000355487		nA	-1.80091387631		nA	0.00300865475327		nA
2016-09-12 11:16:34.833973		-0.0043458346436		nA	0.138197541667		nA	-1.00388780267		nA	-0.000267435978068		nA
2016-09-12 11:16:34.843950		0.0108980161063		nA	0.0809662423601		nA	-2.63812220565		nA	0.00488070659974		nA
2016-09-12 11:16:34.863607		0.0064184634736		nA	0.123689139856		nA	-2.15399622635		nA	0.00127032089582		nA
2016-09-12 11:16:34.873664		0.0025406417916		nA	0.124290870807		nA	0.039446806765		nA	0.00775564336397		nA
2016-09-12 11:16:34.884027		-0.0035435267094		nA	0.124023434829		nA	-2.08713723184		nA	-0.00113660290679		nA
2016-09-12 11:16:34.893397		0.0166478896347		nA	0.160662163824		nA	-1.45418313074		nA	0.00187205184648		nA
2016-09-12 11:16:34.904314		-0.0143746838212		nA	0.0506791178439		nA	-2.00877849026		nA	0.00280807776971		nA
2016-09-12 11:16:34.913642		0.0056161555394		nA	0.106907532233		nA	-2.45278907285		nA	0.00581673252298		nA
2016-09-12 11:16:34.924480		0.0062847454846		nA	0.135188886913		nA	-2.15519968826		nA	0.00220634681906		nA
2016-09-12 11:16:34.934010		-0.0032092317368		nA	0.0756175227987		nA	-1.29532615977		nA	0.00307551374778		nA
2016-09-12 11:16:34.943920		0.0129706449363		nA	0.0336969332366		nA	-1.28175378389		nA	0.00220634681906		nA
2016-09-12 11:16:34.954888		-0.0104300031447		nA	0.227454299347		nA	-0.754704330108		nA	0.00561615553943		nA
2016-09-12 11:16:34.963598		0.009828272194		nA	0.0877190008063		nA	-0.697807325774		nA	0.0031423727423		nA
2016-09-12 11:16:34.973586		0.007755643364		nA	0.0597719410982		nA	-2.13300250208		nA	0.00294179575875		nA
2016-09-12 11:16:34.983705		-0.0009360259232		nA	0.144281710168		nA	-0.809394987623		nA	0.00635160447912		nA
2016-09-12 11:16:34.993969		0.0165141716457		nA	0.0733443169852		nA	-2.32749531713		nA	0.000534871956136		nA
2016-09-12 11:16:35.003840		-0.0121014780076		nA	0.0266767388123		nA	-1.10283911456		nA	0.00240692380261		nA
2016-09-12 11:16:35.013843		0.0104968621392		nA	0.113860867662		nA	0.185734286768		nA	0.00574987352846		nA
2016-09-12 11:16:35.023662		0.0029417957587		nA	0.0928671433841		nA	-2.36373289215		nA	0.00287493676423		nA
2016-09-12 11:16:35.034432		-0.0066858994517		nA	0.0800302164369		nA	-0.572580429044		nA	0.00340980872037		nA
2016-09-12 11:16:35.044379		0.0164473126512		nA	0.0839080381188		nA	-2.42892041181		nA	0.00581673252298		nA
2016-09-12 11:16:35.054374		-0.0087585282817		nA	0.102829133567		nA	-1.81515484214		nA	-0.00153775687389		nA
2016-09-12 11:16:35.064504		0.0050144245888		nA	0.103564582507		nA	-1.6962126909		nA	-0.00113660290679		nA
2016-09-12 11:16:35.074560		0.0068196174407		nA	0.0694664953032		nA	-0.812537360365		nA	0.00655218146267		nA
2016-09-12 11:16:35.084536		-0.0061510274956		nA	0.105436634353		nA	-1.6863844187		nA	-0.000401153967102		nA
2016-09-12 11:16:35.094911		0.0136392348815		nA	0.13498830993		nA	-2.35885218555		nA	0.00381096268747		nA
2016-09-12 11:16:35.104964		-0.0058835915175		nA	0.132113373166		nA	-0.47275995023		nA	0.00595045051201		nA
2016-09-12 11:16:35.114970		0.0118340420295		nA	0.13010760333		nA	-1.76895527693		nA	0.00608416850105		nA
2016-09-12 11:16:35.124261		0.007889361353		nA	0.149162416767		nA	-1.53936148976		nA	0.000534871956136		nA
2016-09-12 11:16:35.135008		-0.0086916692872		nA	0.0607079670214		nA	-1.09234225242		nA	0.00120346190131		nA
2016-09-12 11:16:35.145035		0.0160461586841		nA	0.142008504354		nA	-2.46843407757		nA	0.00621788649008		nA
2016-09-12 11:16:35.155131		-0.0047469886107		nA	0.0895910526528		nA	-0.819691272779		nA	0.00755506638042		nA
2016-09-12 11:16:35.164952		0.0058835915175		nA	0.105904647315		nA	-2.4204961785		nA	0.0023400648081		nA
2016-09-12 11:16:35.173635		0.0052150015723		nA	0.121148498065		nA	-0.824772556362		nA	0.00548243755039		nA
2016-09-12 11:16:35.183526		-0.0070201944243		nA	0.105704070331		nA	-1.75203995132		nA	-0.000601730950653		nA
2016-09-12 11:16:35.193554		0.0149764147718		nA	0.0888556037131		nA	-1.02341062907		nA	0.00454641162716		nA
2016-09-12 11:16:35.203552		-0.0100957081721		nA	0.115131188558		nA	-1.64205690534		nA	-0.00066858994517		nA
2016-09-12 11:16:35.213926		0.0022732058136		nA	0.113259136712		nA	-2.42510944912		nA	0.0062847454846		nA
2016-09-12 11:16:35.223629		0.011633465046		nA	0.136392348815		nA	-0.912157262196		nA	0.00260750078616		nA
2016-09-12 11:16:35.233593		-0.0070870534188		nA	0.114663175597		nA	-1.95943655231		nA	0.00213948782454		nA
2016-09-12 11:16:35.243784		0.0139735298541		nA	0.115933496492		nA	-2.14069128645		nA	0.00661904045718		nA
2016-09-12 11:16:35.254045		-0.0081567973311		nA	0.0561615553943		nA	-1.09301084236		nA	0.00768878436946		nA
2016-09-12 11:16:35.263847		0.0047469886107		nA	0.0932014383567		nA	-1.42957902076		nA	0.000869166928721		nA
2016-09-12 11:16:35.273816		0.0066190404572		nA	0.0749489328536		nA	-0.698141620747		nA	0.00140403888486		nA
2016-09-12 11:16:35.284112		-0.009961990183		nA	0.114663175597		nA	-2.35176513214		nA	0.00461327062167		nA
2016-09-12 11:16:35.294023		0.0171159025964		nA	0.14254337631		nA	-0.428967308821		nA	0.00421211665457		nA
2016-09-12 11:16:35.305116		-0.0046132706217		nA	0.0947391952306		nA	-1.62694677258		nA	0.00381096268747		nA
2016-09-12 11:16:35.314035		0.0040783986655		nA	0.0700682262538		nA	-2.09161678447		nA	0.0035435267094		nA
2016-09-12 11:16:35.324039		0.0079562203475		nA	0.0839080381188		nA	-0.848641217404		nA	0.00267435978068		nA
2016-09-12 11:16:35.334558		-0.0056830145339		nA	0.133249976072		nA	-0.897582001391		nA	0.00254064179165		nA
2016-09-12 11:16:35.344378		0.0223309041687		nA	0.14815953185		nA	0.572914724016		nA	0.00113660290679		nA
2016-09-12 11:16:35.353699		-0.0112991700734		nA	0.0562952733833		nA	-1.35616784478		nA	0.00180519285196		nA
2016-09-12 11:16:35.363861		0.0006685899452		nA	0.00401153967102		nA	-1.7668826481		nA	0.00688647643525		nA
2016-09-12 11:16:35.373765		0.008023079342		nA	0.0173164795799		nA	-1.29024487619		nA	0.00508128358329		nA
2016-09-12 11:16:35.383710		-0.0044126936381		nA	0.127633820533		nA	-1.64185632835		nA	0.00361038570392		nA
2016-09-12 11:16:35.393725		0.0233337890864		nA	0.154243700351		nA	-0.77930844009		nA	0.00635160447912		nA
2016-09-12 11:16:35.404224		-0.0128369269473		nA	0.0231332121029		nA	-2.7131379975		nA	0.00127032089582		nA
2016-09-12 11:16:35.414227		0.0054155785559		nA	0.142476517316		nA	-0.0947391952306		nA	0.00722077140784		nA
2016-09-12 11:16:35.424116		0.0098951311885		nA	0.112924841739		nA	-2.58557103596		nA	0.00140403888486		nA
