


NSLS Electrometer log file from 2016-09-19 14:35:39.084212


2016-09-19 14:35:40.202061	9.010551570	nA	0.000597857	nA	0.000356265	nA	0.001114441 nA
2016-09-19 14:35:40.796156	9.010132959	nA	0.000691377	nA	0.000292805	nA	0.001014242 nA
2016-09-19 14:35:41.434673	9.010484771	nA	0.000562231	nA	0.000576704	nA	0.001307047 nA
2016-09-19 14:35:42.021997	9.010896702	nA	0.000595630	nA	0.000059006	nA	0.000871736 nA
2016-09-19 14:35:42.568794	9.010982428	nA	0.000620124	nA	0.000433085	nA	0.001055435 nA
2016-09-19 14:35:43.158912	9.009401503	nA	0.000639050	nA	0.000489864	nA	0.001154521 nA
2016-09-19 14:35:43.809762	9.010748630	nA	0.000560004	nA	0.000546644	nA	0.001052095 nA
2016-09-19 14:35:44.362069	9.010659563	nA	0.000629030	nA	0.000468711	nA	0.001071021 nA
2016-09-19 14:35:45.008662	9.010628390	nA	0.000657977	nA	0.000514358	nA	0.001186808 nA
2016-09-19 14:35:45.551849	9.010088426	nA	0.000617897	nA	0.000397458	nA	0.000934082 nA
2016-09-19 14:35:46.193353	9.009728821	nA	0.000653524	nA	0.000441991	nA	0.001022035 nA
2016-09-19 14:35:46.750141	9.010226479	nA	0.000941875	nA	0.000492091	nA	0.001122235 nA
2016-09-19 14:35:47.400089	9.010246519	nA	0.000509904	nA	0.000420838	nA	0.001103308 nA
2016-09-19 14:35:47.978455	9.011054795	nA	0.000583384	nA	0.000403025	nA	0.000950782 nA
2016-09-19 14:35:48.607809	9.011251854	nA	0.000723663	nA	0.000479844	nA	0.001024262 nA
2016-09-19 14:35:49.179176	9.010225365	nA	0.000606764	nA	0.000456464	nA	0.000963029 nA
2016-09-19 14:35:49.801223	9.011415513	nA	0.000572251	nA	0.000674677	nA	0.001050982 nA
2016-09-19 14:35:50.493318	9.010256539	nA	0.000494318	nA	0.000494318	nA	0.000902909 nA
2016-09-19 14:35:50.997816	9.010566044	nA	0.000563344	nA	0.000389665	nA	0.000915156 nA
2016-09-19 14:35:51.573907	9.011021395	nA	0.000606764	nA	0.000444218	nA	0.000801596 nA
2016-09-19 14:35:52.265663	9.010668470	nA	0.000603424	nA	0.000623464	nA	0.000995315 nA
2016-09-19 14:35:52.772204	9.011926530	nA	0.000747043	nA	0.000597857	nA	0.001003108 nA
2016-09-19 14:35:53.342750	9.010582744	nA	0.000672450	nA	0.000727003	nA	0.001118895 nA
2016-09-19 14:35:53.969949	9.009765561	nA	0.000614557	nA	0.000634597	nA	0.001029828 nA
2016-09-19 14:35:54.592432	9.010640637	nA	0.000483184	nA	0.000538851	nA	0.001052095 nA
2016-09-19 14:35:55.205713	9.010553797	nA	0.000643504	nA	0.000731456	nA	0.001136708 nA
2016-09-19 14:35:55.781603	9.009704328	nA	0.000592290	nA	0.000482071	nA	0.000960802 nA
2016-09-19 14:35:56.379535	9.010401271	nA	0.000526604	nA	0.000576704	nA	0.000985295 nA
2016-09-19 14:35:56.989329	9.009785601	nA	0.000654637	nA	0.000657977	nA	0.001089948 nA
2016-09-19 14:35:57.564234	9.010239839	nA	0.000759290	nA	0.000761516	nA	0.001193488 nA
2016-09-19 14:35:58.202220	9.011521279	nA	0.000474278	nA	0.000372965	nA	0.000976389 nA
2016-09-19 14:35:58.758942	9.010521511	nA	0.000514358	nA	0.000771536	nA	0.001118895 nA
2016-09-19 14:35:59.410358	9.010659563	nA	0.000702510	nA	0.000561117	nA	0.001017582 nA
2016-09-19 14:35:59.975114	9.010927875	nA	0.000577817	nA	0.000500998	nA	0.001005335 nA
2016-09-19 14:36:00.613519	9.741183051	nA	0.000783783	nA	0.000639050	nA	0.001053208 nA
2016-09-19 14:36:01.171056	11.009895945	nA	0.000595630	nA	0.000549984	nA	0.000958575 nA
2016-09-19 14:36:01.801169	11.008191440	nA	0.000505451	nA	0.000495431	nA	0.000975275 nA
2016-09-19 14:36:02.362195	11.008691324	nA	0.000747043	nA	0.000627917	nA	0.001075475 nA
2016-09-19 14:36:03.000526	11.009148902	nA	0.000556664	nA	0.000458691	nA	0.001012015 nA
2016-09-19 14:36:03.559175	11.007934261	nA	0.000596744	nA	0.000493204	nA	0.001055435 nA
2016-09-19 14:36:04.201482	11.009207908	nA	0.000470938	nA	0.000487638	nA	0.001036508 nA
2016-09-19 14:36:04.759755	11.010852294	nA	0.000507678	nA	0.000598970	nA	0.001077701 nA
2016-09-19 14:36:05.389375	11.009484014	nA	0.000694717	nA	0.000551097	nA	0.001042075 nA
2016-09-19 14:36:05.963077	11.009872565	nA	0.000588950	nA	0.000463144	nA	0.000975275 nA
2016-09-19 14:36:06.586946	11.009401627	nA	0.000544417	nA	0.000545531	nA	0.001126688 nA
2016-09-19 14:36:07.162858	11.009593120	nA	0.000728116	nA	0.000702510	nA	0.001162314 nA
2016-09-19 14:36:07.809853	11.786142698	nA	0.000709190	nA	0.000614557	nA	0.001123348 nA
2016-09-19 14:36:08.358310	12.015910205	nA	0.000659090	nA	0.000428631	nA	0.001062115 nA
2016-09-19 14:36:08.965752	12.015708693	nA	0.000607877	nA	0.000500998	nA	0.001035395 nA
2016-09-19 14:36:09.599124	12.015870125	nA	0.000564457	nA	0.000401911	nA	0.000947442 nA
2016-09-19 14:36:10.156882	12.016410089	nA	0.000624577	nA	0.000592290	nA	0.001132255 nA
2016-09-19 14:36:10.785256	12.016315456	nA	0.000596744	nA	0.000459804	nA	0.001050982 nA
2016-09-19 14:36:11.373525	12.016284283	nA	0.000752610	nA	0.000554437	nA	0.001108875 nA
2016-09-19 14:36:11.993416	12.015844519	nA	0.000608990	nA	0.000506564	nA	0.001035395 nA
2016-09-19 14:36:12.569371	13.844028082	nA	0.000575591	nA	0.000417498	nA	0.001064342 nA
2016-09-19 14:36:13.196043	14.016369021	nA	0.000645730	nA	0.000511018	nA	0.001096628 nA
2016-09-19 14:36:13.751609	14.014959548	nA	0.000619010	nA	0.000548871	nA	0.001123348 nA
2016-09-19 14:36:14.393203	14.015143247	nA	0.000619010	nA	0.000375192	nA	0.001029828 nA
2016-09-19 14:36:14.967720	14.015064201	nA	0.000761516	nA	0.000349585	nA	0.000954122 nA
2016-09-19 14:36:15.587288	14.015279073	nA	0.000617897	nA	0.000338452	nA	0.001017582 nA
2016-09-19 14:36:16.162485	14.015714384	nA	0.000693603	nA	0.000417498	nA	0.001025375 nA
2016-09-19 14:36:16.813487	14.787167147	nA	0.000632370	nA	0.000327318	nA	0.000909589 nA
2016-09-19 14:36:17.357624	15.016366857	nA	0.000608990	nA	0.000673563	nA	0.001183468 nA
2016-09-19 14:36:17.993140	15.014837144	nA	0.000479844	nA	0.000453124	nA	0.000986409 nA
2016-09-19 14:36:18.557264	15.014743625	nA	0.000389665	nA	0.000347358	nA	0.000920722 nA
2016-09-19 14:36:19.203990	15.014726925	nA	0.000696943	nA	0.000472051	nA	0.001010902 nA
2016-09-19 14:36:19.765784	15.016655209	nA	0.000742590	nA	0.000560004	nA	0.001122235 nA
2016-09-19 14:36:20.400763	15.017045987	nA	0.000670223	nA	0.000578931	nA	0.001183468 nA
2016-09-19 14:36:20.966397	15.016092978	nA	0.000667997	nA	0.000372965	nA	0.001006448 nA
2016-09-19 14:36:21.595820	15.015685500	nA	0.000704737	nA	0.000584497	nA	0.001085495 nA
2016-09-19 14:36:22.161911	16.008370998	nA	0.000624577	nA	0.000414158	nA	0.000906249 nA
2016-09-19 14:36:22.802641	16.014650167	nA	0.000633484	nA	0.000348472	nA	0.000953009 nA
2016-09-19 14:36:23.362018	16.015429497	nA	0.000597857	nA	0.000405251	nA	0.001067681 nA
2016-09-19 14:36:23.962107	16.014505435	nA	0.000601197	nA	0.000463144	nA	0.000932969 nA
2016-09-19 14:36:24.601042	16.014911799	nA	0.000607877	nA	0.000533284	nA	0.001029828 nA
2016-09-19 14:36:25.158425	16.014876173	nA	0.000780443	nA	0.000683583	nA	0.001210187 nA
2016-09-19 14:36:25.801590	16.015496297	nA	0.000562231	nA	0.000367398	nA	0.000919609 nA
2016-09-19 14:36:26.362061	16.875437477	nA	0.000761516	nA	0.000626804	nA	0.001059888 nA
2016-09-19 14:36:27.015431	17.016276802	nA	0.000612330	nA	0.000504338	nA	0.001020922 nA
2016-09-19 14:36:27.567294	17.016005150	nA	0.000641277	nA	0.000407478	nA	0.000968595 nA
2016-09-19 14:36:28.198880	18.014928624	nA	0.000735910	nA	0.000623464	nA	0.000985295 nA
2016-09-19 14:36:28.765251	18.014427627	nA	0.000611217	nA	0.000582271	nA	0.001099968 nA
2016-09-19 14:36:29.399054	18.013066027	nA	0.000669110	nA	0.000503224	nA	0.001074361 nA
2016-09-19 14:36:29.964084	18.013479071	nA	0.000506564	nA	0.000411931	nA	0.001013128 nA
2016-09-19 14:36:30.621158	18.504521266	nA	0.000692490	nA	0.000580044	nA	0.001179014 nA
2016-09-19 14:36:31.152789	20.012944799	nA	0.000702510	nA	0.000297259	nA	0.000817183 nA
2016-09-19 14:36:31.802228	20.013441343	nA	0.000590064	nA	0.000389665	nA	0.001001995 nA
2016-09-19 14:36:32.363122	21.013305579	nA	0.000630144	nA	0.000388551	nA	0.000979729 nA
2016-09-19 14:36:33.001402	21.014464554	nA	0.000651297	nA	0.000429745	nA	0.001064342 nA
2016-09-19 14:36:33.567234	21.013576118	nA	0.000684697	nA	0.000325092	nA	0.001098855 nA
2016-09-19 14:36:34.170365	21.128410328	nA	0.000675790	nA	0.000303939	nA	0.001064342 nA
2016-09-19 14:36:34.821660	22.012947150	nA	0.000590064	nA	0.000390778	nA	0.001050982 nA
2016-09-19 14:36:35.381038	22.192076049	nA	0.000580044	nA	0.000170339	nA	0.000886209 nA
2016-09-19 14:36:36.006528	23.012892659	nA	0.000605650	nA	0.000214872	nA	0.000837223 nA
2016-09-19 14:36:36.581641	24.011352989	nA	0.000684697	nA	0.000297259	nA	0.000925176 nA
2016-09-19 14:36:37.205465	24.011820587	nA	0.000567797	nA	0.000292805	nA	0.000985295 nA
2016-09-19 14:36:37.778862	24.011789414	nA	0.000755950	nA	0.000371852	nA	0.001028715 nA
2016-09-19 14:36:38.407924	24.011246110	nA	0.000720323	nA	0.000404138	nA	0.001018695 nA
