


NSLS Electrometer log file from 2016-09-19 14:21:58.249633


2016-09-19 14:21:59.544968	9.010748630	nA	0.000595630	nA	0.000521037	nA	0.001079928 nA
2016-09-19 14:22:00.161523	9.010764216	nA	0.000710303	nA	0.000526604	nA	0.001112215 nA
2016-09-19 14:22:00.779373	9.009878007	nA	0.000478731	nA	0.000519924	nA	0.001046528 nA
2016-09-19 14:22:01.374858	9.011028075	nA	0.000622350	nA	0.000445331	nA	0.000963029 nA
2016-09-19 14:22:01.913301	9.011877544	nA	0.000721437	nA	0.000494318	nA	0.001101081 nA
2016-09-19 14:22:02.533746	9.010567157	nA	0.000619010	nA	0.000457578	nA	0.000875076 nA
2016-09-19 14:22:03.155931	9.011156108	nA	0.000699170	nA	0.000317298	nA	0.000858376 nA
2016-09-19 14:22:03.736169	9.010883342	nA	0.000497658	nA	0.000453124	nA	0.000969709 nA
2016-09-19 14:22:04.361275	9.010286598	nA	0.000493204	nA	0.000279445	nA	0.000958575 nA
2016-09-19 14:22:04.920292	9.009633075	nA	0.000482071	nA	0.000340678	nA	0.000911816 nA
2016-09-19 14:22:05.554801	9.010253199	nA	0.000608990	nA	0.000129146	nA	0.000858376 nA
2016-09-19 14:22:06.122605	9.010316658	nA	0.000567797	nA	0.000403025	nA	0.001000882 nA
2016-09-19 14:22:06.737398	9.010393478	nA	0.000750383	nA	0.000456464	nA	0.001043188 nA
2016-09-19 14:22:07.329783	9.010239839	nA	0.000464258	nA	0.000355152	nA	0.001078815 nA
2016-09-19 14:22:07.927622	9.010136299	nA	0.000474278	nA	0.000459804	nA	0.001034282 nA
2016-09-19 14:22:08.533450	9.010420198	nA	0.000612330	nA	0.000370738	nA	0.001108875 nA
2016-09-19 14:22:09.129839	9.009972640	nA	0.000779330	nA	0.000527717	nA	0.001195714 nA
2016-09-19 14:22:09.722032	9.009862420	nA	0.000637937	nA	0.000596744	nA	0.001156748 nA
2016-09-19 14:22:10.345987	9.009776694	nA	0.000509904	nA	0.000416385	nA	0.000976389 nA
2016-09-19 14:22:10.898364	9.010126279	nA	0.000593404	nA	0.000348472	nA	0.000961915 nA
2016-09-19 14:22:11.540439	9.009906954	nA	0.000692490	nA	0.000449784	nA	0.001125575 nA
2016-09-19 14:22:12.111820	9.010076179	nA	0.000636824	nA	0.000747043	nA	0.001156748 nA
2016-09-19 14:22:12.726275	9.009126511	nA	0.000674677	nA	0.000545531	nA	0.001005335 nA
2016-09-19 14:22:13.303217	9.010077293	nA	0.000694717	nA	0.000523264	nA	0.001025375 nA
2016-09-19 14:22:13.938438	9.011247400	nA	0.000653524	nA	0.000531057	nA	0.001073248 nA
2016-09-19 14:22:14.505052	9.010932329	nA	0.000615670	nA	0.000619010	nA	0.001117781 nA
2016-09-19 14:22:15.142670	9.009884687	nA	0.000424178	nA	0.000543304	nA	0.001063228 nA
2016-09-19 14:22:15.719892	9.009784488	nA	0.000700283	nA	0.000398571	nA	0.001020922 nA
2016-09-19 14:22:16.354180	9.010617257	nA	0.000642390	nA	0.000467598	nA	0.001052095 nA
2016-09-19 14:22:16.969626	9.010430218	nA	0.000508791	nA	0.000387438	nA	0.001081041 nA
2016-09-19 14:22:17.510016	9.011006922	nA	0.000711417	nA	0.000362945	nA	0.001007562 nA
2016-09-19 14:22:18.141310	9.009983773	nA	0.000653524	nA	0.000595630	nA	0.001136708 nA
2016-09-19 14:22:18.712324	9.011120481	nA	0.000631257	nA	0.000430858	nA	0.001077701 nA
2016-09-19 14:22:19.357433	9.011052568	nA	0.000787123	nA	0.000521037	nA	0.001073248 nA
2016-09-19 14:22:19.914420	9.010238725	nA	0.000647957	nA	0.000399685	nA	0.001034282 nA
2016-09-19 14:22:20.513256	9.010021626	nA	0.000748156	nA	0.000506564	nA	0.001039848 nA
2016-09-19 14:22:21.111334	9.010228705	nA	0.000755950	nA	0.000355152	nA	0.001042075 nA
2016-09-19 14:22:21.735560	9.010267672	nA	0.000734796	nA	0.000516584	nA	0.001043188 nA
2016-09-19 14:22:22.302999	9.010922309	nA	0.000601197	nA	0.000539964	nA	0.001056548 nA
2016-09-19 14:22:22.925928	9.010352285	nA	0.000555551	nA	0.000528831	nA	0.001069908 nA
2016-09-19 14:22:23.549563	9.010427991	nA	0.000518811	nA	0.000377418	nA	0.000918496 nA
2016-09-19 14:22:24.103780	9.009569615	nA	0.000716983	nA	0.000457578	nA	0.001179014 nA
2016-09-19 14:22:24.746102	9.010340038	nA	0.000685810	nA	0.000372965	nA	0.000935195 nA
2016-09-19 14:22:25.334170	9.009413749	nA	0.000459804	nA	0.000476504	nA	0.001073248 nA
2016-09-19 14:22:25.941290	9.010090653	nA	0.000606764	nA	0.000518811	nA	0.001000882 nA
2016-09-19 14:22:26.491554	9.009546235	nA	0.000690263	nA	0.000528831	nA	0.001076588 nA
2016-09-19 14:22:27.106824	9.010365645	nA	0.000640164	nA	0.000503224	nA	0.001019808 nA
2016-09-19 14:22:27.699917	9.010688510	nA	0.000689150	nA	0.000473164	nA	0.000980842 nA
2016-09-19 14:22:28.357507	9.009864647	nA	0.000688037	nA	0.000497658	nA	0.001029828 nA
2016-09-19 14:22:28.903782	9.010922309	nA	0.000566684	nA	0.000348472	nA	0.000858376 nA
2016-09-19 14:22:29.516534	9.010446918	nA	0.000699170	nA	0.000455351	nA	0.000998655 nA
2016-09-19 14:22:30.112022	9.010315545	nA	0.000732570	nA	0.000572251	nA	0.001193488 nA
2016-09-19 14:22:30.751625	9.010695190	nA	0.000527717	nA	0.000474278	nA	0.000959689 nA
2016-09-19 14:22:31.305037	9.010478091	nA	0.000612330	nA	0.000554437	nA	0.001112215 nA
2016-09-19 14:22:31.954919	9.010024966	nA	0.000475391	nA	0.000544417	nA	0.001121121 nA
2016-09-19 14:22:32.517396	9.011103781	nA	0.000764856	nA	0.000605650	nA	0.001126688 nA
2016-09-19 14:22:33.149624	9.009258997	nA	0.000512131	nA	0.000546644	nA	0.001067681 nA
2016-09-19 14:22:33.707538	9.010230932	nA	0.000495431	nA	0.000385211	nA	0.000904022 nA
2016-09-19 14:22:34.323083	9.011448913	nA	0.000767083	nA	0.000546644	nA	0.001176788 nA
2016-09-19 14:22:34.937292	9.010564930	nA	0.000654637	nA	0.000431971	nA	0.001049868 nA
2016-09-19 14:22:35.510447	9.010991335	nA	0.000642390	nA	0.000536624	nA	0.001075475 nA
2016-09-19 14:22:36.149442	9.010854396	nA	0.000636824	nA	0.000452011	nA	0.001061002 nA
2016-09-19 14:22:36.717744	9.011252967	nA	0.000698057	nA	0.000342905	nA	0.000950782 nA
2016-09-19 14:22:37.370333	9.010878889	nA	0.000798256	nA	0.000567797	nA	0.000994202 nA
2016-09-19 14:22:37.912677	9.010890022	nA	0.000621237	nA	0.000448671	nA	0.000900682 nA
2016-09-19 14:22:38.566260	9.012022277	nA	0.000747043	nA	0.000610104	nA	0.001157861 nA
2016-09-19 14:22:39.120293	9.010920082	nA	0.000696943	nA	0.000782670	nA	0.001236907 nA
2016-09-19 14:22:39.757432	9.009801187	nA	0.000683583	nA	0.000512131	nA	0.000984182 nA
2016-09-19 14:22:40.317270	9.010695190	nA	0.000742590	nA	0.000460918	nA	0.000989749 nA
2016-09-19 14:22:40.951388	9.011387680	nA	0.000759290	nA	0.000435311	nA	0.000949669 nA
2016-09-19 14:22:41.504071	9.011861957	nA	0.000489864	nA	0.000504338	nA	0.001007562 nA
2016-09-19 14:22:42.146236	9.010508151	nA	0.000643504	nA	0.000627917	nA	0.001038735 nA
2016-09-19 14:22:42.705710	9.010343378	nA	0.000580044	nA	0.000634597	nA	0.001122235 nA
2016-09-19 14:22:43.365856	9.011200641	nA	0.000583384	nA	0.000771536	nA	0.001190148 nA
2016-09-19 14:22:43.916316	9.010513717	nA	0.000542191	nA	0.000639050	nA	0.001040962 nA
2016-09-19 14:22:44.522759	9.010463618	nA	0.000469824	nA	0.000562231	nA	0.001079928 nA
2016-09-19 14:22:45.123300	10.009144386	nA	0.000607877	nA	0.000524377	nA	0.000901796 nA
2016-09-19 14:22:45.730976	10.008997427	nA	0.000661317	nA	0.000792689	nA	0.001203508 nA
2016-09-19 14:22:46.349749	10.009717750	nA	0.000629030	nA	0.000673563	nA	0.001084381 nA
2016-09-19 14:22:46.923141	10.009210073	nA	0.000647957	nA	0.000581157	nA	0.001068795 nA
2016-09-19 14:22:47.565891	10.009350352	nA	0.000621237	nA	0.000546644	nA	0.000961915 nA
2016-09-19 14:22:48.119641	10.009606417	nA	0.000729230	nA	0.000591177	nA	0.001081041 nA
2016-09-19 14:22:48.759684	10.009447212	nA	0.000500998	nA	0.000466484	nA	0.001096628 nA
2016-09-19 14:22:49.319726	10.009615324	nA	0.000626804	nA	0.000447558	nA	0.001037622 nA
2016-09-19 14:22:49.918800	10.009322519	nA	0.000632370	nA	0.000427518	nA	0.000927402 nA
2016-09-19 14:22:50.553837	10.009137706	nA	0.000733683	nA	0.000630144	nA	0.001195714 nA
2016-09-19 14:22:51.113535	10.008913927	nA	0.000554437	nA	0.000675790	nA	0.001213527 nA
2016-09-19 14:22:51.753904	10.008968481	nA	0.000531057	nA	0.000379645	nA	0.001001995 nA
2016-09-19 14:22:52.320203	10.008764742	nA	0.000586724	nA	0.000527717	nA	0.001146728 nA
2016-09-19 14:22:52.977477	10.009040847	nA	0.000484298	nA	0.000261632	nA	0.000856149 nA
2016-09-19 14:22:53.519341	10.008536509	nA	0.000558891	nA	0.000467598	nA	0.001141161 nA
