


NSLS Electrometer log file from 2016-09-12 13:43:11.684862


2016-09-12 13:43:12.177858	0.000402268	nA	0.000383325	nA	0.221575165	nA	0.000964998 nA
2016-09-12 13:43:12.777956	0.000642961	nA	0.000674162	nA	0.257827226	nA	0.001110974 nA
2016-09-12 13:43:13.380059	0.000325380	nA	0.000466899	nA	0.178926927	nA	0.001027400 nA
2016-09-12 13:43:13.978122	0.000620674	nA	0.000699791	nA	0.035165602	nA	0.001055258 nA
2016-09-12 13:43:14.578270	0.000570530	nA	0.000611760	nA	0.182918409	nA	0.001093145 nA
2016-09-12 13:43:15.178529	0.000617331	nA	0.000650761	nA	0.557498154	nA	0.001057486 nA
2016-09-12 13:43:15.778572	0.000652990	nA	0.000684190	nA	0.134563755	nA	0.001057486 nA
2016-09-12 13:43:16.378766	0.000219520	nA	0.000361039	nA	0.073157112	nA	0.001119888 nA
2016-09-12 13:43:16.978721	0.000629589	nA	43.908120264	nA	0.000000000	nA	0.001171147 nA
2016-09-12 13:43:17.578948	0.000732106	nA	51.067965299	nA	0.236249600	nA	0.001142174 nA
2016-09-12 13:43:18.179026	0.000771107	nA	51.068671775	nA	0.111410486	nA	0.001195662 nA
2016-09-12 13:43:18.779441	0.000691991	nA	51.068185933	nA	0.152995666	nA	0.001047458 nA
2016-09-12 13:43:19.379218	0.000791165	nA	51.068070044	nA	0.000000000	nA	0.000881424 nA
2016-09-12 13:43:19.979302	0.000950512	nA	51.067748007	nA	0.310664775	nA	0.000941598 nA
2016-09-12 13:43:20.579428	0.000700905	nA	51.068377596	nA	0.099265549	nA	0.001213491 nA
2016-09-12 13:43:21.179536	0.000725420	nA	51.067480571	nA	0.000000000	nA	0.001017371 nA
2016-09-12 13:43:21.781043	0.000933797	nA	51.067783665	nA	0.009170825	nA	0.001054143 nA
2016-09-12 13:43:22.379962	0.000804537	nA	51.066801952	nA	0.071938049	nA	0.000852452 nA
2016-09-12 13:43:22.979942	0.000819023	nA	43.870984550	nA	0.000000000	nA	0.001035200 nA
2016-09-12 13:43:23.579817	0.000878081	nA	41.053786099	nA	0.083246134	nA	0.001089802 nA
2016-09-12 13:43:24.181378	0.000880310	nA	41.054129308	nA	0.171598067	nA	0.001161118 nA
2016-09-12 13:43:24.780236	0.000585016	nA	41.054398973	nA	0.000000000	nA	0.000992856 nA
2016-09-12 13:43:25.380408	0.000765535	nA	41.054403430	nA	0.006029567	nA	0.001170032 nA
2016-09-12 13:43:25.980497	0.000773336	nA	41.054800127	nA	0.143181880	nA	0.000944940 nA
2016-09-12 13:43:26.580861	0.000782250	nA	31.050717750	nA	0.000000000	nA	0.001055258 nA
2016-09-12 13:43:27.180666	0.000766650	nA	31.050438056	nA	0.130089774	nA	0.000958312 nA
2016-09-12 13:43:27.781058	0.000641846	nA	31.050733350	nA	0.350844802	nA	0.001152203 nA
2016-09-12 13:43:28.382321	0.000572759	nA	31.050439170	nA	0.081350682	nA	0.000930454 nA
2016-09-12 13:43:28.981000	0.000474699	nA	31.049726008	nA	0.151386593	nA	0.000855795 nA
2016-09-12 13:43:29.581429	0.000537101	nA	21.037631694	nA	0.016538687	nA	0.000922654 nA
2016-09-12 13:43:30.182968	0.000493642	nA	21.037618323	nA	0.000000000	nA	0.001095373 nA
2016-09-12 13:43:30.781580	0.000624017	nA	21.036945275	nA	0.243848125	nA	0.001080887 nA
2016-09-12 13:43:31.382642	0.000663018	nA	21.037760955	nA	0.000000000	nA	0.000957198 nA
2016-09-12 13:43:31.981571	0.000804537	nA	11.026330774	nA	0.022152614	nA	0.001142174 nA
2016-09-12 13:43:32.581786	0.000573873	nA	11.023677586	nA	0.030103262	nA	0.000967227 nA
2016-09-12 13:43:33.181814	0.000465784	nA	1.020717326	nA	0.000000000	nA	0.000978370 nA
2016-09-12 13:43:33.783407	0.000429012	nA	1.020717326	nA	0.112886955	nA	0.001078658 nA
2016-09-12 13:43:34.383111	0.000395582	nA	1.020717326	nA	0.433803443	nA	0.000993970 nA
2016-09-12 13:43:34.983208	0.000356581	nA	1.020717326	nA	0.000000000	nA	0.001007342 nA
2016-09-12 13:43:35.582267	0.000346552	nA	0.445235217	nA	0.242460801	nA	0.000883653 nA
2016-09-12 13:43:36.182365	0.000381096	nA	1.020750755	nA	0.297327520	nA	0.000956084 nA
2016-09-12 13:43:36.784231	0.000476927	nA	1.021043821	nA	0.169157713	nA	0.000986170 nA
2016-09-12 13:43:37.383749	0.000579445	nA	1.020127852	nA	0.149408681	nA	0.001021828 nA
2016-09-12 13:43:37.983975	0.000611760	nA	1.020877787	nA	0.033206634	nA	0.001050801 nA
2016-09-12 13:43:38.582968	0.000558273	nA	1.020052079	nA	0.240634436	nA	0.001098716 nA
2016-09-12 13:43:39.182953	0.000598388	nA	1.020167968	nA	0.000000000	nA	0.001085344 nA
2016-09-12 13:43:39.783064	0.000327609	nA	1.020189140	nA	0.026888459	nA	0.001170032 nA
2016-09-12 13:43:40.384348	0.000431241	nA	1.020033136	nA	0.117920323	nA	0.000878081 nA
2016-09-12 13:43:40.983283	0.000529300	nA	0.021153072	nA	0.262986512	nA	0.000932683 nA
2016-09-12 13:43:41.583386	0.000534872	nA	0.020944694	nA	0.040409576	nA	0.001022943 nA
2016-09-12 13:43:42.183480	0.000422326	nA	0.020536854	nA	0.210117762	nA	0.000866938 nA
2016-09-12 13:43:42.785571	0.000611760	nA	0.021404907	nA	0.130655847	nA	0.000998428 nA
2016-09-12 13:43:43.384775	0.000338752	nA	0.576970836	nA	0.080331082	nA	0.001065287 nA
2016-09-12 13:43:43.984120	0.000541558	nA	1.021036020	nA	0.280966010	nA	0.000856909 nA
2016-09-12 13:43:44.584083	0.000470242	nA	1.020152367	nA	0.205293886	nA	0.001006228 nA
2016-09-12 13:43:45.184017	0.000571644	nA	1.020448776	nA	0.019143959	nA	0.001014028 nA
2016-09-12 13:43:45.784217	0.000323152	nA	1.020050965	nA	0.000000000	nA	0.001077544 nA
2016-09-12 13:43:46.384272	0.000245150	nA	4.015897763	nA	0.000000000	nA	0.000931569 nA
2016-09-12 13:43:46.986013	0.000300865	nA	6.020825175	nA	0.000000000	nA	0.000869167 nA
2016-09-12 13:43:47.585636	0.000353238	nA	7.273444038	nA	0.375666204	nA	0.001107631 nA
2016-09-12 13:43:48.184697	0.000507014	nA	9.230777875	nA	0.133556413	nA	0.001085344 nA
2016-09-12 13:43:48.785931	0.000687533	nA	11.422690951	nA	0.034044600	nA	0.000943826 nA
2016-09-12 13:43:49.384858	0.000398925	nA	15.805430646	nA	0.040600124	nA	0.001082001 nA
2016-09-12 13:43:49.984992	0.000500328	nA	18.827879524	nA	0.282705458	nA	0.000902596 nA
2016-09-12 13:43:50.585467	0.000630703	nA	21.542062750	nA	0.452209724	nA	0.000975027 nA
2016-09-12 13:43:51.186582	0.000590588	nA	25.598611896	nA	0.002424753	nA	0.000860252 nA
2016-09-12 13:43:51.785301	0.000742135	nA	28.078864416	nA	0.218047239	nA	0.000972798 nA
2016-09-12 13:43:52.385481	0.000715391	nA	29.758833714	nA	0.274402685	nA	0.000959427 nA
2016-09-12 13:43:52.985538	0.001041886	nA	34.436635523	nA	0.106730356	nA	0.001060829 nA
2016-09-12 13:43:53.585700	0.000286379	nA	38.553713231	nA	0.164016257	nA	0.001093145 nA
2016-09-12 13:43:54.185716	0.000894796	nA	40.054224073	nA	0.183330706	nA	0.001133260 nA
2016-09-12 13:43:54.785851	0.000930454	nA	40.054625227	nA	0.000017829	nA	0.001030743 nA
2016-09-12 13:43:55.386066	0.000637389	nA	40.053684744	nA	0.192600706	nA	0.001180061 nA
2016-09-12 13:43:55.986390	0.000791165	nA	43.323890769	nA	0.379832634	nA	0.001122117 nA
2016-09-12 13:43:56.587436	0.000749935	nA	46.717813793	nA	0.029548333	nA	0.000943826 nA
2016-09-12 13:43:57.186326	0.000681962	nA	48.903638243	nA	0.000000000	nA	0.000908168 nA
2016-09-12 13:43:57.786369	0.000805651	nA	54.740961108	nA	0.000000000	nA	0.001170032 nA
2016-09-12 13:43:58.386537	0.000756621	nA	58.857019217	nA	0.304682010	nA	0.000956084 nA
2016-09-12 13:43:58.986647	0.000698676	nA	65.184032958	nA	0.000000000	nA	0.001318237 nA
2016-09-12 13:43:59.586747	0.000953855	nA	73.308614282	nA	0.155509564	nA	0.001229091 nA
2016-09-12 13:44:00.186966	0.000788936	nA	74.096371470	nA	0.141059107	nA	0.001102059 nA
2016-09-12 13:44:00.788062	0.000931569	nA	74.096442787	nA	0.000000000	nA	0.000899253 nA
2016-09-12 13:44:01.387084	0.000917083	nA	74.096412700	nA	0.000000000	nA	0.001182290 nA
