


NSLS Electrometer log file from 2016-09-16 12:56:39.830385


2016-09-16 12:56:40.373532	0.000620124	nA	0.000678017	nA	0.031086343	nA	0.000991975 nA
2016-09-16 12:56:40.973646	0.000484298	nA	0.000515471	nA	0.194333619	nA	0.000963029 nA
2016-09-16 12:56:41.573853	0.000772650	nA	0.000626804	nA	0.063854924	nA	0.000970822 nA
2016-09-16 12:56:42.174851	0.000405251	nA	0.000563344	nA	0.032852081	nA	0.000977502 nA
2016-09-16 12:56:42.774532	0.000378531	nA	0.000453124	nA	0.617982733	nA	0.000916269 nA
2016-09-16 12:56:43.375098	0.000437538	nA	0.000523264	nA	0.097766893	nA	0.001165654 nA
2016-09-16 12:56:43.974273	0.000526604	nA	0.000637937	nA	0.015032154	nA	0.000944102 nA
2016-09-16 12:56:44.575578	0.000494318	nA	0.000498771	nA	0.168011206	nA	0.000929629 nA
2016-09-16 12:56:45.174558	0.000452011	nA	0.000505451	nA	0.042974458	nA	0.001047642 nA
2016-09-16 12:56:45.774538	0.000382985	nA	0.000519924	nA	0.007915762	nA	0.001112215 nA
2016-09-16 12:56:46.374676	0.000503224	nA	0.000413045	nA	0.059215686	nA	0.001096628 nA
2016-09-16 12:56:46.976110	0.000507678	nA	0.000514358	nA	0.367156628	nA	0.001079928 nA
2016-09-16 12:56:47.575215	0.000480958	nA	0.000465371	nA	0.000000000	nA	0.001087721 nA
2016-09-16 12:56:48.175781	0.000320638	nA	0.000527717	nA	0.100821865	nA	0.000978615 nA
2016-09-16 12:56:48.776099	0.000538851	nA	0.000482071	nA	0.116794781	nA	0.001087721 nA
2016-09-16 12:56:49.376709	0.000389665	nA	0.000434198	nA	0.000000000	nA	0.001106648 nA
2016-09-16 12:56:49.975655	0.000507678	nA	0.000543304	nA	0.093540700	nA	0.000965255 nA
2016-09-16 12:56:50.576493	0.000594517	nA	0.000580044	nA	0.000000000	nA	0.001105535 nA
2016-09-16 12:56:51.175593	0.000487638	nA	0.000497658	nA	0.412019291	nA	0.001128915 nA
2016-09-16 12:56:51.776641	0.000519924	nA	0.000554437	nA	0.152617221	nA	0.000965255 nA
2016-09-16 12:56:52.376418	0.000657977	nA	0.000622350	nA	0.146265685	nA	0.000881756 nA
2016-09-16 12:56:52.977171	0.000719210	nA	0.210503594	nA	0.369850882	nA	0.001024262 nA
2016-09-16 12:56:53.578026	0.000505451	nA	1.000911878	nA	0.224164127	nA	0.000894002 nA
2016-09-16 12:56:54.177050	0.000597857	nA	1.002107592	nA	0.000000000	nA	0.001097741 nA
2016-09-16 12:56:54.776248	0.000430858	nA	1.000902971	nA	0.074225574	nA	0.000948555 nA
2016-09-16 12:56:55.376620	0.000291692	nA	1.000378594	nA	0.262705314	nA	0.000926289 nA
2016-09-16 12:56:55.976535	0.000306165	nA	1.001743534	nA	0.046636194	nA	0.000985295 nA
2016-09-16 12:56:56.576672	0.000240479	nA	1.001480789	nA	0.000000000	nA	0.001069908 nA
2016-09-16 12:56:57.176677	0.000503224	nA	1.001420669	nA	0.410950496	nA	0.001050982 nA
2016-09-16 12:56:57.776848	0.000549984	nA	1.000658039	nA	0.194718830	nA	0.000927402 nA
2016-09-16 12:56:58.376957	0.000489864	nA	1.001147904	nA	0.106106833	nA	0.001081041 nA
2016-09-16 12:56:58.977113	0.000657977	nA	1.001280390	nA	0.128987948	nA	0.000969709 nA
2016-09-16 12:56:59.579172	0.000316185	nA	1.001867113	nA	0.182895287	nA	0.000979729 nA
2016-09-16 12:57:00.177041	0.000352925	nA	1.001039911	nA	0.355912016	nA	0.000927402 nA
2016-09-16 12:57:00.778690	0.000450898	nA	1.000978678	nA	0.288123704	nA	0.001071021 nA
2016-09-16 12:57:01.377449	0.000614557	nA	1.001580988	nA	0.013853140	nA	0.001001995 nA
2016-09-16 12:57:01.978767	0.000299485	nA	1.000977564	nA	0.146889148	nA	0.000922949 nA
2016-09-16 12:57:02.578878	0.000549984	nA	1.001193550	nA	0.311655004	nA	0.000921836 nA
2016-09-16 12:57:03.178439	0.000548871	nA	1.001520868	nA	0.135621156	nA	0.001018695 nA
2016-09-16 12:57:03.778043	0.000709190	nA	1.001172397	nA	0.000000000	nA	0.001043188 nA
2016-09-16 12:57:04.378187	0.000485411	nA	1.000974224	nA	0.243393528	nA	0.000960802 nA
2016-09-16 12:57:04.979374	0.000457578	nA	1.001874907	nA	0.137695286	nA	0.001104421 nA
2016-09-16 12:57:05.578616	0.000391891	nA	1.001332716	nA	0.000000000	nA	0.001062115 nA
2016-09-16 12:57:06.179574	0.000484298	nA	1.001370569	nA	0.000000000	nA	0.000971935 nA
2016-09-16 12:57:06.778903	0.000488751	nA	1.000753785	nA	0.347653349	nA	0.001106648 nA
2016-09-16 12:57:07.378691	0.001018695	nA	1.001595461	nA	0.312246181	nA	0.000899569 nA
2016-09-16 12:57:07.979022	0.000749270	nA	1.001833714	nA	0.000000000	nA	0.001150068 nA
2016-09-16 12:57:08.579677	0.000595630	nA	1.001263690	nA	0.163645847	nA	0.001025375 nA
2016-09-16 12:57:09.179057	0.000489864	nA	1.001749101	nA	0.201752836	nA	0.000965255 nA
2016-09-16 12:57:09.780899	0.000345132	nA	1.000656926	nA	0.101367396	nA	0.000973049 nA
2016-09-16 12:57:10.379238	0.000495431	nA	1.001164603	nA	0.074594085	nA	0.000946329 nA
2016-09-16 12:57:10.979378	0.000558891	nA	1.001547588	nA	0.183080100	nA	0.001176788 nA
2016-09-16 12:57:11.579885	0.000561117	nA	1.001396176	nA	0.000000000	nA	0.000968595 nA
2016-09-16 12:57:12.179526	0.000449784	nA	1.000668059	nA	0.000000000	nA	0.001062115 nA
2016-09-16 12:57:12.779651	0.000306165	nA	1.001403969	nA	0.164517583	nA	0.001065455 nA
2016-09-16 12:57:13.379725	0.000583384	nA	1.000720386	nA	0.000000000	nA	0.001008675 nA
2016-09-16 12:57:13.979942	0.000398571	nA	1.001535342	nA	0.187265100	nA	0.001079928 nA
2016-09-16 12:57:14.580306	0.000368512	nA	1.001438482	nA	0.214624020	nA	0.001087721 nA
2016-09-16 12:57:15.180078	0.000426405	nA	1.001472995	nA	0.080393411	nA	0.001114441 nA
2016-09-16 12:57:15.780438	0.000280559	nA	1.000375254	nA	0.251384996	nA	0.000875076 nA
2016-09-16 12:57:16.380321	0.000619010	nA	1.000491040	nA	0.094490369	nA	0.000990862 nA
2016-09-16 12:57:16.980509	0.000544417	nA	1.001381702	nA	0.000000000	nA	0.000869509 nA
2016-09-16 12:57:17.580547	0.000376305	nA	1.001340509	nA	0.192435394	nA	0.001120008 nA
2016-09-16 12:57:18.180689	0.000388551	nA	1.000827265	nA	0.325682936	nA	0.000946329 nA
2016-09-16 12:57:18.781058	0.000319525	nA	1.000949731	nA	0.047623716	nA	0.001040962 nA
2016-09-16 12:57:19.380874	0.000497658	nA	1.000826152	nA	0.245209365	nA	0.000983069 nA
2016-09-16 12:57:19.981013	0.000397458	nA	1.001711247	nA	0.000000000	nA	0.001026488 nA
2016-09-16 12:57:20.581290	0.000513244	nA	1.000702572	nA	0.321054831	nA	0.001078815 nA
2016-09-16 12:57:21.181245	0.000662430	nA	1.001753554	nA	0.349433561	nA	0.000912929 nA
2016-09-16 12:57:21.782363	0.000542191	nA	1.001663374	nA	0.365158204	nA	0.001155634 nA
2016-09-16 12:57:22.381425	0.000457578	nA	1.001387269	nA	0.209549472	nA	0.001059888 nA
2016-09-16 12:57:22.982512	0.000587837	nA	3.001367354	nA	0.179421704	nA	0.000942989 nA
2016-09-16 12:57:23.582098	0.000681357	nA	3.001208148	nA	0.000000000	nA	0.000968595 nA
2016-09-16 12:57:24.181786	0.000562231	nA	4.001133617	nA	0.140524253	nA	0.000890662 nA
2016-09-16 12:57:24.783475	0.000474278	nA	4.001315090	nA	0.073619923	nA	0.001003108 nA
2016-09-16 12:57:25.381941	0.000660203	nA	8.002157015	nA	0.275176814	nA	0.001027602 nA
2016-09-16 12:57:25.982138	0.000622350	nA	8.000652909	nA	0.253592725	nA	0.001089948 nA
2016-09-16 12:57:26.582292	0.000514358	nA	8.001705004	nA	0.322882916	nA	0.001042075 nA
2016-09-16 12:57:27.182354	0.000292805	nA	8.001474545	nA	0.118095148	nA	0.001006448 nA
2016-09-16 12:57:27.782841	0.000515471	nA	8.001407746	nA	0.079362469	nA	0.001185694 nA
2016-09-16 12:57:28.383495	0.000385211	nA	8.001514625	nA	0.081271826	nA	0.001032055 nA
2016-09-16 12:57:28.982798	0.000548871	nA	8.001678284	nA	0.027904451	nA	0.000987522 nA
2016-09-16 12:57:29.584598	0.000500998	nA	8.002105802	nA	0.049786912	nA	0.001045415 nA
2016-09-16 12:57:30.182906	0.000575591	nA	8.001437806	nA	0.076006898	nA	0.001010902 nA
2016-09-16 12:57:30.783114	0.000406365	nA	8.000942375	nA	0.131153371	nA	0.001045415 nA
2016-09-16 12:57:31.383162	0.000490978	nA	8.001676058	nA	0.080912221	nA	0.000996429 nA
2016-09-16 12:57:31.983393	0.000676903	nA	8.002605687	nA	0.214927959	nA	0.001023148 nA
2016-09-16 12:57:32.585128	0.000613444	nA	8.002173715	nA	0.193844868	nA	0.001063228 nA
2016-09-16 12:57:33.184143	0.000692490	nA	8.001569178	nA	0.019694771	nA	0.001029828 nA
2016-09-16 12:57:33.784511	0.000428631	nA	8.002049023	nA	0.073436224	nA	0.001055435 nA
2016-09-16 12:57:34.383929	0.000574477	nA	8.001742857	nA	0.121231393	nA	0.000978615 nA
2016-09-16 12:57:34.983887	0.000350698	nA	8.001814110	nA	0.152247596	nA	0.000862829 nA
2016-09-16 12:57:35.584998	0.000463144	nA	8.001359873	nA	0.000000000	nA	0.000980842 nA
2016-09-16 12:57:36.184129	0.000414158	nA	8.001406632	nA	0.163181590	nA	0.000981955 nA
